"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000112773","TENT5A",0.878294389983078,2.51992011960052e-10
"ENSG00000112812","PRSS16",0.794935688402975,6.93501990124865e-06
"ENSG00000112851","ERBIN",0.279781918703636,0.0120504124115493
"ENSG00000113328","CCNG1",0.321235509512307,0.00419336537926012
"ENSG00000113555","PCDH12",1.30955115924544,0.0077773942667648
"ENSG00000113580","NR3C1",0.221137481182087,0.00922902408693343
"ENSG00000113657","DPYSL3",0.901900320476887,0.00829981914125847
"ENSG00000113732","ATP6V0E1",0.533402107997137,3.73956750097288e-07
"ENSG00000113851","CRBN",0.418110060163103,0.000650861357543522
"ENSG00000113916","BCL6",1.61156309116919,1.78349864506019e-12
"ENSG00000114019","AMOTL2",0.501892459369148,0.00166910034387494
"ENSG00000114423","CBLB",0.499251881120554,0.00401582368122617
"ENSG00000114573","ATP6V1A",0.183476454808279,0.0300531802771979
"ENSG00000114626","ABTB1",1.35747771470497,2.76505255291541e-06
"ENSG00000114646","CSPG5",0.507036098666545,0.0110195901907331
"ENSG00000114742","WDR48",0.417962298418279,7.63449819276245e-06
"ENSG00000114745","GORASP1",0.346102644108764,0.0167662096457346
"ENSG00000114796","KLHL24",0.622048032173648,0.00174592170242112
"ENSG00000114923","SLC4A3",0.435960494569619,0.0383182956847507
"ENSG00000115020","PIKFYVE",0.240346167004036,0.0419836079863167
"ENSG00000115183","TANC1",0.259976740152116,0.0153453005001305
"ENSG00000115194","SLC30A3",0.619369365954718,0.0365300374288986
"ENSG00000115211","EIF2B4",0.339597738903946,4.25599569761386e-05
"ENSG00000115414","FN1",0.370860182447925,0.0303223165119902
"ENSG00000115486","GGCX",0.254897492950119,0.00697054095144132
"ENSG00000115556","PLCD4",1.71190111452123,0.00212871901906588
"ENSG00000115590","IL1R2",1.75934560164773,1.99836234702237e-09
"ENSG00000115602","IL1RL1",1.83338978610631,1.00438534815218e-13
"ENSG00000115649","CNPPD1",0.309135775089846,0.00309862658800709
"ENSG00000115828","QPCT",0.702472350296621,0.0124561480862672
"ENSG00000115977","AAK1",0.398958480321285,0.000379592418934297
"ENSG00000116106","EPHA4",0.741140851375039,0.00195720717661559
"ENSG00000116198","CEP104",0.189815488910637,0.0432518730610413
"ENSG00000116209","TMEM59",0.323424667842117,0.00506312481085598
"ENSG00000116221","MRPL37",0.164567863297734,0.0244432420736252
"ENSG00000116478","HDAC1",0.270838425883652,3.9301113223664e-06
"ENSG00000116521","SCAMP3",0.350593413029015,4.90285106783015e-05
"ENSG00000116604","MEF2D",0.560340381323859,3.00417401862706e-06
"ENSG00000116663","FBXO6",1.54941635116209,0.00207188685826468
"ENSG00000116691","MIIP",0.320798165021861,0.0271232250537103
"ENSG00000116786","PLEKHM2",0.288766708604123,0.0114942470433076
"ENSG00000116809","ZBTB17",0.469504103219422,0.00023753268649416
"ENSG00000116863","ADPRS",0.265948527714672,0.0083805440231476
"ENSG00000116954","RRAGC",0.539423620835592,0.000113907537573268
"ENSG00000116977","LGALS8",0.222948738791384,0.0173330175731837
