"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000143801","PSEN2",0.026539924958864,0.95068715659488
"ENSG00000143995","MEIS1",-0.174423209483242,0.512155095211002
"ENSG00000144036","EXOC6B",-0.779625024313667,9.12751693491869e-08
"ENSG00000144566","RAB5A",0.0169974839401209,0.86412267179512
"ENSG00000144659","SLC25A38",0.178536037934811,0.127479045230729
"ENSG00000144747","TMF1",0.350351303964669,0.00010681729237209
"ENSG00000145041","DCAF1",-0.142177473689303,0.221811247153624
"ENSG00000145113","MUC4",-0.196957682973889,0.50888716442726
"ENSG00000145241","CENPC",-0.240808372097926,0.0472237796906958
"ENSG00000145715","RASA1",-1.13443341513976,1.07668685834095e-23
"ENSG00000145833","DDX46",-0.289094394928784,0.000316649994154064
"ENSG00000146143","PRIM2",-0.442043524284197,0.000697609444515396
"ENSG00000146457","WTAP",-0.139724012039446,0.140678795215027
"ENSG00000146587","RBAK",0.340921642176681,0.00776359116753039
"ENSG00000146592","CREB5",-0.67280528349377,1.80969695296815e-06
"ENSG00000147454","SLC25A37",-0.42464739593173,1.21771773525876e-07
"ENSG00000147471","PLPBP",-0.229795971771269,0.0204834390018358
"ENSG00000147852","VLDLR",-0.768802628654589,0.000145356472313374
"ENSG00000148153","INIP",-0.261465097439017,0.0028587763881448
"ENSG00000148296","SURF6",-0.0249497776599839,0.861240699842654
"ENSG00000148300","REXO4",0.108440503825432,0.222597314618759
"ENSG00000148356","LRSAM1",0.280009327895569,0.0792276894080113
"ENSG00000148459","PDSS1",-0.322086627588116,0.00722359519115558
"ENSG00000148541","FAM13C",1.43313648530996,2.25093366791798e-06
"ENSG00000148842","CNNM2",0.65108641073973,0.000422960278988801
"ENSG00000148950","IMMP1L",-0.325010943650551,0.0164878831204837
"ENSG00000149646","CNBD2",0.617546711594911,0.00597563792466803
"ENSG00000149932","TMEM219",0.178770666633614,0.146351926430808
"ENSG00000150433","TMEM218",-0.269781111274637,0.0677611034814162
"ENSG00000150687","PRSS23",-0.475531507427628,0.00879790315878644
"ENSG00000151117","TMEM86A",0.527049658940913,0.067364877400563
"ENSG00000151135","TMEM263",0.0893965154343284,0.481631399542946
"ENSG00000151148","UBE3B",-0.425834518556147,6.13485021540393e-07
"ENSG00000151304","SRFBP1",-0.0790476489079238,0.511371421424235
"ENSG00000151623","NR3C2",-0.137422249603575,0.655832149903813
"ENSG00000151726","ACSL1",0.756251261964362,0.000140840526372682
"ENSG00000152409","JMY",0.287937668703772,0.0416717017363905
"ENSG00000153006","SREK1IP1",0.114345619702785,0.282633892699953
"ENSG00000153071","DAB2",-0.122442600273928,0.505885478734936
"ENSG00000153094","BCL2L11",1.40115404004105,2.90356463294867e-21
"ENSG00000153558","FBXL2",0.250020722899588,0.268709796930109
"ENSG00000154678","PDE1C",-2.16462385739709,0.00015273637717271
"ENSG00000154710","RABGEF1",-0.353115366771309,0.0145927037000403
"ENSG00000154914","USP43",0.0318138503067161,0.933271262818195
"ENSG00000155287","SLC25A28",0.0624939093395764,0.743957049385625
"ENSG00000155304","HSPA13",-0.0369399276057681,0.834097060545792
"ENSG00000155438","NIFK",0.100468927126814,0.122962165943694
"ENSG00000155846","PPARGC1B",-0.438374892586664,0.00446498906293887
"ENSG00000156030","MIDEAS",-0.154448471887946,0.257578448835909
"ENSG00000156113","KCNMA1",-0.461984427534036,0.0154075454869065
"ENSG00000156239","HEMK2",-0.420623298456875,0.00807788799905094
"ENSG00000156471","PTDSS1",0.0159461474121445,0.920638378887151
"ENSG00000156482","RPL30",0.219962451452625,0.00166681941257578
"ENSG00000156931","VPS8",0.321772554429795,0.00119079471566633
"ENSG00000157020","SEC13",0.0291487714152412,0.832184570863124
"ENSG00000157212","PAXIP1",-0.560027084906926,5.24516817514529e-05
"ENSG00000157349","DDX19B",0.0539891636267131,0.753367383541223
"ENSG00000157500","APPL1",-0.245005034192532,7.24961512364447e-05
"ENSG00000157551","KCNJ15",0.310577310316177,0.204578035166009
"ENSG00000157557","ETS2",-0.0822622335271748,0.608414203364878
"ENSG00000157680","DGKI",-0.0272364132947334,0.941399608958804
"ENSG00000158023","CFAP251",1.34165667344466,4.29103327065895e-08
"ENSG00000158258","CLSTN2",0.210345758512013,0.483940780070816
"ENSG00000158715","SLC45A3",0.50072116230624,0.00066376950175323
"ENSG00000158850","B4GALT3",-0.23662816027755,0.0266623775023577
"ENSG00000159167","STC1",-1.07242186537175,1.43673271879661e-17
"ENSG00000159208","CIART",-0.473579658857228,0.0479413388237219
"ENSG00000159592","GPBP1L1",-0.277748974186161,0.000132588715886116
"ENSG00000160050","CCDC28B",0.781156850151765,2.31569979303152e-06
"ENSG00000160208","RRP1B",0.104628701209046,0.258932396838738
"ENSG00000160410","SHKBP1",0.234850516247131,0.0291084684216809
"ENSG00000160439","RDH13",0.363812154136304,0.00477859393783286
"ENSG00000160469","BRSK1",0.383677685866174,0.0410050614320067
"ENSG00000160991","ORAI2",0.036086018183361,0.828311196813758
"ENSG00000160993","ALKBH4",0.0714733319602256,0.61271523003497
"ENSG00000161021","MAML1",0.0963082158921194,0.461241147948697
"ENSG00000161558","TMEM143",-0.163362644263791,0.402352581568467
"ENSG00000161682","FAM171A2",1.39233641427497,4.13465746204425e-17
"ENSG00000161970","RPL26",0.0228611710136288,0.866326750001118
"ENSG00000162231","NXF1",0.16496626765871,0.209864084192949
"ENSG00000162408","NOL9",0.24354186962083,0.00252542589537369
"ENSG00000162458","FBLIM1",0.0671975294262244,0.708782514016919
"ENSG00000162650","ATXN7L2",0.71859159810144,7.14180355008937e-05
"ENSG00000162729","IGSF8",0.427691869028179,0.00181173051670463
"ENSG00000162849","KIF26B",-0.0655178228890234,0.85408425627503
"ENSG00000162924","REL",0.190637584390437,0.289467503542168
"ENSG00000163053","SLC16A14",-0.0126017364957099,0.981961230809104
"ENSG00000163376","KBTBD8",0.729632046148638,0.00106167517512151
"ENSG00000163444","TMEM183A",-0.218319087994576,0.111308454472614
"ENSG00000163466","ARPC2",-0.123014840651955,0.0785094006786748
"ENSG00000163535","SGO2",-0.559291760390986,2.62300341210194e-07
"ENSG00000163577","EIF5A2",-0.021630366017173,0.914962053735249
"ENSG00000163629","PTPN13",0.0454124010627577,0.855451294801842
"ENSG00000163719","MTMR14",0.20694702574554,0.118814747095658
