"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000123989","CHPF",0.401841869369951,0.00169001416656682,"CHPF",0.310931503665604,0.0047694198781622
"ENSG00000124067","SLC12A4",1.15743466576621,6.02039940040353e-09,"SLC12A4",1.09823296583601,1.71258893682098e-13
"ENSG00000124098","FAM210B",0.475053562008071,0.00015207443452033,"FAM210B",0.509197928987016,1.32670809855746e-06
"ENSG00000124107","SLPI",0.335944604413425,0.0490075006214607,"SLPI",0.84999032345165,8.84288455485312e-08
"ENSG00000124116","WFDC3",1.83963373828454,9.59347849613898e-05,"WFDC3",3.08448992170454,2.70712304057028e-10
"ENSG00000124145","SDC4",0.325551592119218,5.58834728756922e-05,"SDC4",0.490333389454634,2.39737542211486e-14
"ENSG00000124155","PIGT",0.29565500242113,0.0016484076991305,"PIGT",0.179200416745678,0.0277238059145756
"ENSG00000124201","ZNFX1",0.342820858412365,0.0118699911844537,"ZNFX1",0.709780566395434,6.79594825539072e-10
"ENSG00000124224",NA,0.989011978439071,0.000320581958528152,NA,0.803363191744269,0.00020351198455944
"ENSG00000124226","RNF114",0.258988252953507,0.0485429226513794,"RNF114",0.474024307640129,7.10680274413359e-06
"ENSG00000124356","STAMBP",0.4802783130092,2.6002529563615e-05,"STAMBP",0.441735505544962,2.94017943105047e-06
"ENSG00000124357","NAGK",0.365036044762353,0.0150895482198645,"NAGK",0.467629863339029,0.000313076871714595
"ENSG00000124380","SNRNP27",0.343642766728148,0.000240689211716452,"SNRNP27",0.377308859994431,4.29328772822613e-07
"ENSG00000124466","LYPD3",0.511554523157591,0.000747852922379106,"LYPD3",1.84286157262892,2.1122455483715e-40
"ENSG00000124562","SNRPC",0.256121093966667,0.000234324863126281,"SNRPC",0.155655241025182,0.00776046932847728
"ENSG00000124587","PEX6",0.333081338323964,0.043063338833741,"PEX6",0.546929158035129,0.000184496792518527
"ENSG00000124641","MED20",0.443241731721561,0.000368543382338619,"MED20",0.580413000007917,1.58246815316486e-08
"ENSG00000124733","MEA1",0.642913038459579,3.96746584568085e-09,"MEA1",0.463922580661698,1.63971924152614e-07
"ENSG00000124762","CDKN1A",1.33939910767559,6.81945782586579e-11,"CDKN1A",1.41204761973058,2.16596244049765e-16
"ENSG00000124839","RAB17",0.673016358564857,0.00129240770687374,"RAB17",0.948861029726745,4.00070540014574e-07
"ENSG00000124942","AHNAK",0.410003333599642,0.0174643515015872,"AHNAK",0.568387395576463,0.000217465521089954
"ENSG00000125037","EMC3",0.416560266493108,9.07402260545605e-05,"EMC3",0.541428995441947,2.45592705121075e-10
"ENSG00000125089","SH3TC1",1.07382819329834,2.83129025771298e-07,"SH3TC1",1.72382296620693,6.04289033195208e-19
"ENSG00000125304","TM9SF2",0.206094114520149,0.00659571718698826,"TM9SF2",0.352405639255154,1.70308676491734e-09
"ENSG00000125319","HROB",0.701606360332732,8.88957525730717e-05,"HROB",0.633550415588249,1.68545814033464e-06
"ENSG00000125398","SOX9",1.15972327077476,4.2119707683995e-06,"SOX9",0.424114176653896,0.0214116696413546
"ENSG00000125618","PAX8",1.59657205043757,0.000473680300777325,"PAX8",0.561251840374562,0.0254390179794937
"ENSG00000125633","CCDC93",0.359414371343253,0.00339024906073438,"CCDC93",0.576025739324937,6.40246186384326e-09
"ENSG00000125657","TNFSF9",2.19723420477383,1.01513659101973e-18,"TNFSF9",1.68932188579481,1.05222199473465e-21
"ENSG00000125731","SH2D3A",0.594598521986153,6.67696860151638e-05,"SH2D3A",0.505010079354235,3.412004940392e-05
"ENSG00000125733","TRIP10",0.682889991475553,4.88756032192472e-10,"TRIP10",0.78351937634955,9.89937894963571e-19
"ENSG00000125735","TNFSF14",0.712347936469281,0.00363955648436335,"TNFSF14",1.48513587746233,1.3374453974779e-09
"ENSG00000125746","EML2",0.53211318031744,0.00121907539399406,"EML2",0.516194896211552,0.000253846700668345
"ENSG00000125753","VASP",0.388643307954053,0.000468445476764582,"VASP",0.436324071976641,2.41082015369238e-06
"ENSG00000125775","SDCBP2",1.29091360163046,0.000430613247983218,"SDCBP2",2.35691890395512,1.56522973365227e-12
"ENSG00000125844","RRBP1",0.481535638666532,0.000949754002852255,"RRBP1",0.487164713194085,8.58746080041072e-05
"ENSG00000125845","BMP2",0.43014365331049,0.0477864880355059,"BMP2",0.96843258945259,3.68722619217453e-05
"ENSG00000125871","MGME1",0.393736931336559,3.10835224790102e-05,"MGME1",0.180863956719801,0.0247172849313359
"ENSG00000125991","ERGIC3",0.344389906883104,5.91120762057421e-05,"ERGIC3",0.29660792963402,2.98451135773278e-05
"ENSG00000125995","ROMO1",0.274934844995676,0.0453963553999275,"ROMO1",0.275564682219882,0.0200425345035784
"ENSG00000126247","CAPNS1",0.305512567635596,0.00146813545824894,"CAPNS1",0.280880308887641,0.000434561543801777
"ENSG00000126264","HCST",0.69465266176205,0.0322959530098606,"HCST",1.27383935058482,0.00765463239807375
"ENSG00000126458","RRAS",0.692274217206031,3.52311112525957e-06,"RRAS",0.39100314505489,0.0015634927536056
"ENSG00000126561","STAT5A",0.571166996678074,0.0336010809892208,"STAT5A",1.55038282260402,8.67203976889249e-05
"ENSG00000127129","EDN2",0.657315628899215,0.0131966143194253,"EDN2",1.88222052629068,6.42099512909358e-11
"ENSG00000127328","RAB3IP",0.378158722805776,0.002946992356239,"RAB3IP",0.337338776579526,0.00218533269561077
"ENSG00000127329","PTPRB",1.61322678181612,0.000426446534975926,"PTPRB",1.21446842689717,0.0010865673600406
"ENSG00000127511","SIN3B",0.304045845867558,0.0108453927547349,"SIN3B",0.390968362138936,7.60931357804079e-05
"ENSG00000127603","MACF1",0.465623578567172,0.000895680279491161,"MACF1",0.39650766355244,0.000993778396102821
"ENSG00000127666","TICAM1",0.534898096318683,0.00298596055404205,"TICAM1",0.981617906173838,1.72689391983577e-09
"ENSG00000127824","TUBA4A",0.605000130749821,3.5762922898012e-08,"TUBA4A",0.37931039736693,3.33607573482299e-05
"ENSG00000127838","PNKD",0.280683208704426,0.027565897885759,"PNKD",0.354928060063246,0.000840581183863321
"ENSG00000127952","STYXL1",0.455533857016183,0.000695458989038222,"STYXL1",0.392669082556989,0.000505294752865751
"ENSG00000127955","GNAI1",0.326005467120581,0.0125739178250468,"GNAI1",0.425538263817836,9.32660042388296e-05
"ENSG00000128016","ZFP36",0.567005508262775,0.0119723934075212,"ZFP36",0.747024512840397,0.000409063097085478
"ENSG00000128185","DGCR6L",0.322981421883842,0.0316769276759002,"DGCR6L",0.26628355019402,0.0415926881364868
"ENSG00000128311","TST",0.424093742933157,0.00762040031221182,"TST",0.485250806529437,0.000536632961787609
"ENSG00000128510","CPA4",3.03179941091417,1.29989950479241e-14,"CPA4",4.18559597686165,1.08091927582964e-35
"ENSG00000128524","ATP6V1F",0.351210677700605,0.000146465648830387,"ATP6V1F",0.675612601842259,2.22038913045885e-19
"ENSG00000128578","STRIP2",0.550271093129926,0.00707726195417748,"STRIP2",0.510449925224528,0.00322919527080666
"ENSG00000128604","IRF5",0.583378253512018,0.0183182429244083,"IRF5",1.29028480620193,5.18692993359176e-06
"ENSG00000128683","GAD1",0.900096843799665,0.00102617624346448,"GAD1",1.4046141262967,9.1785001059172e-08
"ENSG00000128789","PSMG2",0.287124522038275,0.00364860613452897,"PSMG2",0.205675056299721,0.013949697354513
"ENSG00000128833","MYO5C",0.44146616560532,0.00260834930458111,"MYO5C",0.449463160548502,0.000786884824559339
"ENSG00000128923","MINDY2",0.313898987830705,0.0126795721254114,"MINDY2",0.541822040252333,1.67313374760878e-07
"ENSG00000129083","COPB1",0.289148896678848,0.00149519576388271,"COPB1",0.200541941415281,0.00987969830229917
"ENSG00000129116","PALLD",0.581542167146253,1.67119739303141e-06,"PALLD",0.754826624408912,5.480520540747e-14
"ENSG00000129194","SOX15",0.786547165136997,8.07343133066305e-07,"SOX15",0.939930075539072,2.3077851644072e-13
"ENSG00000129197","RPAIN",0.480483361283668,0.000773369707136759,"RPAIN",0.311337450831321,0.0106344096549709
"ENSG00000129353","SLC44A2",0.575858171900845,0.000183967773599418,"SLC44A2",0.899173559383663,1.65652428606957e-11
"ENSG00000129562","DAD1",0.380596848803022,0.000238087230122695,"DAD1",0.278390695591172,0.00166760333649923
"ENSG00000129566","TEP1",1.02064320248223,0.00010839238243849,"TEP1",1.26844295581383,3.63496082116937e-08
"ENSG00000129657","SEC14L1",1.10673895454262,1.74278629948064e-07,"SEC14L1",1.04416160584305,1.38576529339589e-09
"ENSG00000129667","RHBDF2",0.564085401965246,0.00370539687384403,"RHBDF2",0.838439631942711,1.39178261124941e-06
"ENSG00000130202","NECTIN2",1.18689998100811,9.53713912423639e-11,"NECTIN2",0.552201669409222,5.56132331662739e-05
"ENSG00000130244","FAM98C",0.3910632264565,0.0038304670728022,"FAM98C",0.73524128802391,8.8553100917515e-11
"ENSG00000130311","DDA1",0.340052962071936,0.000155368735650284,"DDA1",0.52393949757438,3.37590294685544e-13
"ENSG00000130396","AFDN",0.317538044144415,0.00266401204474838,"AFDN",0.183944890382808,0.0490123311736773
"ENSG00000130402","ACTN4",0.370779164949185,0.00420283434492406,"ACTN4",0.584666202565062,7.0995366914956e-08
"ENSG00000130449","ZSWIM6",0.500705419483229,8.67903801300948e-05,"ZSWIM6",0.341451309134487,0.00185858406922863
"ENSG00000130479","MAP1S",0.461332824195049,0.00284905117131436,"MAP1S",0.707243944789978,4.86716552669892e-08
"ENSG00000130513","GDF15",2.57389282016419,5.81896581606113e-31,"GDF15",2.97083470429526,1.39446656566946e-59
"ENSG00000130517","PGPEP1",1.30236858589471,2.45049561428553e-08,"PGPEP1",1.56847738969222,7.00218599631516e-15
"ENSG00000130545","CRB3",1.51855583324049,2.73125754076203e-07,"CRB3",2.29279709091003,5.1220583797879e-20
"ENSG00000130589","HELZ2",1.09945754765484,1.32330749388323e-10,"HELZ2",1.22218850220553,3.24363978691354e-19
"ENSG00000130590","SAMD10",0.686314189856844,1.25766525508932e-05,"SAMD10",1.14563439217569,2.01365244382509e-17
"ENSG00000130684","ZNF337",0.554131679954762,3.15375866520539e-05,"ZNF337",0.567234484851884,2.78269506540975e-07
"ENSG00000130724","CHMP2A",0.369310365525194,0.00266401204474838,"CHMP2A",0.222824584230604,0.0432695752058068
"ENSG00000130733","YIPF2",0.33025023014782,0.00938970253412158,"YIPF2",0.495194972472945,3.48516470023863e-06
"ENSG00000130766","SESN2",0.786345688521968,7.80726213713326e-06,"SESN2",0.667840288171069,2.1683452289667e-06
"ENSG00000130779","CLIP1",0.33383132171241,0.00113221311928272,"CLIP1",0.373894650362573,1.07059853281622e-05
"ENSG00000130787","HIP1R",0.58050495201542,0.00198365197273541,"HIP1R",0.696758275784369,1.0292085517853e-05
"ENSG00000130827","PLXNA3",0.697028167329582,0.000613221156118716,"PLXNA3",0.48929769192044,0.00478848758523064
"ENSG00000130940","CASZ1",0.339153219370781,0.0232819973911619,"CASZ1",0.897076288041758,1.08527733291684e-10
"ENSG00000130958","SLC35D2",0.6528972712347,4.97290698677722e-05,"SLC35D2",0.723360524962965,1.29723137822244e-07
"ENSG00000130962","PRRG1",0.447254813980902,7.1811725757096e-05,"PRRG1",0.316695502059384,0.00181597183093241
"ENSG00000130985","UBA1",0.278028182513645,0.0239702070121759,"UBA1",0.512397343838466,2.6873307711669e-07
"ENSG00000131015","ULBP2",0.916986033958472,0.0042277355702835,"ULBP2",1.41035050118662,2.39895656590478e-05
"ENSG00000131037","EPS8L1",1.9363127826406,4.69611461052301e-10,"EPS8L1",2.27237054441296,8.81794623725702e-13
"ENSG00000131080","EDA2R",1.02297096545263,2.79741109815742e-09,"EDA2R",1.25380508513922,2.24425917371002e-20
"ENSG00000131100","ATP6V1E1",0.195821054494424,0.0454476950775399,"ATP6V1E1",0.352475685024935,2.27633908854195e-06
"ENSG00000131165","CHMP1A",0.386528750620297,0.00212476919295844,"CHMP1A",0.269027897199904,0.0122695617814317
"ENSG00000131236","CAP1",0.647367216564131,1.99599945498763e-14,"CAP1",0.520976101419826,4.74336931210358e-14
"ENSG00000131503","ANKHD1",0.919534761149638,5.6193686742625e-07,"ANKHD1",1.23282448287006,2.41352003305313e-18
"ENSG00000131507","NDFIP1",0.240146226101305,0.00660262970077978,"NDFIP1",0.170585298197537,0.0224024994631515
"ENSG00000131669","NINJ1",0.408125724989806,0.000672312823540578,"NINJ1",0.550179385153568,3.17471188216246e-08
"ENSG00000131737","KRT34",1.67533506235977,0.000311499488115911,"KRT34",2.56209585167654,1.1288999413682e-09
"ENSG00000131876","SNRPA1",0.488924456178154,4.20022432176624e-05,"SNRPA1",0.445373891335813,5.87329669112386e-06
"ENSG00000131941","RHPN2",0.497983596732007,0.00995621052012191,"RHPN2",0.723845990233787,2.54625382867653e-05
"ENSG00000131966","ACTR10",0.38490277896092,0.0002470245625358,"ACTR10",0.415440626110949,2.29869897511879e-06
"ENSG00000132003","ZSWIM4",1.45341879417521,0.000251176727950342,"ZSWIM4",0.960354372917973,0.0011333475249823
"ENSG00000132155","RAF1",0.237339024973342,0.0454785216297811,"RAF1",0.236621915138265,0.0153159223650339
"ENSG00000132274","TRIM22",0.650011791800302,0.00288220564774848,"TRIM22",1.81042861094488,1.28236982624197e-15
"ENSG00000132359","RAP1GAP2",0.334021758794106,0.035213236998018,"RAP1GAP2",0.576003510143732,1.58369308506005e-05
"ENSG00000132376","INPP5K",0.317352006779598,0.048275642196577,"INPP5K",0.321641752755823,0.0270473754161655
"ENSG00000132471","WBP2",0.33614432179002,0.00844177163080064,"WBP2",0.83727422520869,2.69277955985272e-15
"ENSG00000132581","SDF2",0.295270343545562,0.0124075811261013,"SDF2",0.308205091282025,0.00172588136288402
"ENSG00000132612","VPS4A",0.249183525176118,0.00830869981318355,"VPS4A",0.177617421124182,0.0235691841546011
"ENSG00000132932","ATP8A2",1.0284908981591,0.00327756406752962,"ATP8A2",0.646798607582768,0.0122695617814317
"ENSG00000133131","MORC4",0.564169506816092,9.98344288459357e-08,"MORC4",0.468959223746314,5.85276346203515e-08
"ENSG00000133398","MED10",0.334337745823966,0.00106738356776108,"MED10",0.318642552837065,9.72937006458758e-05
"ENSG00000133639","BTG1",0.273465953836074,0.00748116017796145,"BTG1",1.12434636012546,8.95107360627879e-43
"ENSG00000133657","ATP13A3",0.521325024995145,5.35710263908804e-05,"ATP13A3",0.287500107672921,0.0100591798198126
"ENSG00000133985","TTC9",0.739910137526897,0.00887238500417303,"TTC9",1.68173541223033,2.67981589148508e-06
"ENSG00000134072","CAMK1",0.789962865364629,0.00173619914527784,"CAMK1",1.39773487368568,3.69790117279751e-06
"ENSG00000134153","EMC7",0.33544412556626,0.00538590409592994,"EMC7",0.483473895599118,8.40092164552319e-07
"ENSG00000134198","TSPAN2",0.691541983770552,0.0246891913317796,"TSPAN2",1.04333084930274,0.00476832257078079
"ENSG00000134291","TMEM106C",0.324796614143266,0.0126058344189667,"TMEM106C",0.406658512614443,0.00014236637745554
"ENSG00000134294","SLC38A2",0.691393210205964,1.25947764468474e-13,"SLC38A2",0.61366902865189,4.66005334343792e-16
"ENSG00000134574","DDB2",1.18998423496599,3.29905589904721e-27,"DDB2",0.981918468260605,1.56744801958545e-31
"ENSG00000134590","RTL8C",0.334727811196531,0.007401076778135,"RTL8C",0.492246558920034,2.41207649380846e-06
"ENSG00000134668","SPOCD1",2.2376993641727,5.09497899041008e-13,"SPOCD1",1.66118439531041,6.34282629909884e-14
"ENSG00000134755","DSC2",0.423655065137175,0.0130837868854688,"DSC2",1.0427383473449,1.37373846321429e-10
"ENSG00000134757","DSG3",0.392023580595348,0.0200717113073604,"DSG3",0.815468554426234,2.19589927557638e-07
"ENSG00000134762","DSC3",0.349651006125919,0.0105691881918779,"DSC3",0.541746270722384,2.70484554399007e-06
"ENSG00000134830","C5AR2",0.482314560268103,0.0393630283301383,"C5AR2",1.97564790501253,3.98340303435793e-12
"ENSG00000134986","NREP",1.09411067219484,3.89810764081042e-06,"NREP",0.816506801457403,3.85591059179832e-06
"ENSG00000135046","ANXA1",0.602703608102211,1.78311479249881e-06,"ANXA1",0.298911025613594,0.00555854903940312
"ENSG00000135048","CEMIP2",0.555158066141353,0.000149429566349986,"CEMIP2",0.979005613431046,6.76074789063585e-15
"ENSG00000135164","DMTF1",0.447765413120273,0.00520992967919414,"DMTF1",0.280503061209943,0.0479007072721685
"ENSG00000135423","GLS2",1.62641366904118,0.00117561517217561,"GLS2",1.98719991939182,2.76996436322638e-05
"ENSG00000135596","MICAL1",1.47945451418154,4.83520607457689e-12,"MICAL1",0.875942091525348,2.00970358666037e-07
"ENSG00000135597","REPS1",0.222661689246663,0.0142787238874383,"REPS1",0.435258941965233,2.15158853165071e-10
"ENSG00000135637","CCDC142",0.372685187233156,0.0379582653404019,"CCDC142",0.679452489615201,2.83619633036534e-05
"ENSG00000135679","MDM2",0.787113723907387,3.77437961811983e-06,"MDM2",1.27536221497999,3.21069229418183e-19
"ENSG00000135686","KLHL36",0.238496963673045,0.0221970677924167,"KLHL36",0.20240837489806,0.0214836101684014
"ENSG00000135723","FHOD1",0.414601696906822,0.0012234396912599,"FHOD1",0.390358558143834,0.000275487517611924
"ENSG00000135750","KCNK1",0.891621022653569,9.92006460450969e-07,"KCNK1",1.67974158033479,1.54317510523684e-28
"ENSG00000135899","SP110",0.609585408622427,4.02088205489268e-14,"SP110",0.633047692931083,5.92534064496222e-21
"ENSG00000135916","ITM2C",0.813425043616032,3.06817102419673e-05,"ITM2C",0.636424100443014,8.73196502032675e-05
"ENSG00000135919","SERPINE2",1.27901536424228,1.72284049692115e-13,"SERPINE2",1.17442410131233,8.72879118781446e-18
"ENSG00000135924","DNAJB2",0.663290654748188,0.000903351826270264,"DNAJB2",1.19601433269559,1.51333915065218e-11
"ENSG00000135926","TMBIM1",0.886341742125147,9.85521237920022e-11,"TMBIM1",0.796043832073948,4.49981894349375e-13
"ENSG00000135956","TMEM127",0.270309899136239,0.0433237663677779,"TMEM127",0.50534529708749,3.59185188767491e-06
"ENSG00000136003","ISCU",0.341196525512555,0.00227591414567937,"ISCU",0.569507259231004,3.59949498173421e-10
"ENSG00000136048","DRAM1",0.758241972365025,1.39875279383912e-08,"DRAM1",0.662924651369706,1.11563328607979e-09
"ENSG00000136068","FLNB",1.11900778108228,8.56417696820188e-14,"FLNB",0.972396986143237,1.55713200716644e-15
"ENSG00000136114","THSD1",0.58372705455009,0.000715039910178953,"THSD1",0.347074289096502,0.0123747405842989
"ENSG00000136152","COG3",0.463085466102185,0.00793954726209695,"COG3",0.418512405946547,0.00406204519835853
"ENSG00000136153","LMO7",1.52798903333167,3.08359896585676e-16,"LMO7",2.06872809737893,2.27935977559909e-38
"ENSG00000136155","SCEL",0.938755108169485,7.88100444350596e-07,"SCEL",1.32968957392422,2.70000448762808e-15
"ENSG00000136156","ITM2B",0.531125458410264,7.99296699672917e-09,"ITM2B",0.492406484551918,1.08527733291684e-10
"ENSG00000136167","LCP1",0.751205330390299,3.78569394986207e-06,"LCP1",0.780847281480108,3.76752639265507e-09
"ENSG00000136244","IL6",2.25970709674185,0.000154435644629198,"IL6",1.27417380008966,0.000202679946376554
"ENSG00000136273","HUS1",0.415251058520113,0.00141745262209806,"HUS1",0.691306428767527,9.34526276893833e-11
"ENSG00000136295","TTYH3",1.06404897950644,1.80052193140452e-12,"TTYH3",0.578685452377835,1.14115065122164e-06
"ENSG00000136378","ADAMTS7",1.4649506602964,0.00137712014581348,"ADAMTS7",1.07310560575692,0.00480683054770055
"ENSG00000136492","BRIP1",0.630387771980534,3.30559545687787e-06,"BRIP1",0.313829916014405,0.00342477112352231
"ENSG00000136689","IL1RN",0.759916094459073,0.000799794740105243,"IL1RN",2.38505807222122,2.02641890614865e-25
"ENSG00000136717","BIN1",0.409268075591309,0.0152172503298387,"BIN1",0.50647992182083,0.000363573432025786
"ENSG00000136754","ABI1",0.394773802782964,0.000128596838107304,"ABI1",0.477260605460255,2.87250956210823e-08
"ENSG00000136802","LRRC8A",0.506983305802811,5.29019762502893e-05,"LRRC8A",0.842451899697826,2.20914151640805e-16
"ENSG00000136826","KLF4",0.361972385642296,0.0238383211749685,"KLF4",1.07662158500092,5.04709630073821e-13
"ENSG00000136830","NIBAN2",0.621212814313274,1.57010341348414e-09,"NIBAN2",0.72696929300886,1.03544699439109e-17
"ENSG00000136867","SLC31A2",1.26586756680025,1.28141366255427e-10,"SLC31A2",1.10958812002645,1.79816714835998e-12
"ENSG00000136869","TLR4",2.48372507944656,1.44471700544991e-06,"TLR4",1.42712832058725,4.86217843219289e-07
"ENSG00000136943","CTSV",0.395446288581061,0.00288220564774848,"CTSV",0.434217494961951,0.000146471657166965
"ENSG00000137145","DENND4C",0.434777260863713,0.000182155149425633,"DENND4C",0.498353773835446,3.55433588947362e-07
"ENSG00000137177","KIF13A",0.646268634081347,5.69980782175967e-06,"KIF13A",0.563937316618693,1.48053066288607e-06
"ENSG00000137193","PIM1",1.06919694921092,2.97686403561217e-08,"PIM1",0.520199338897261,0.000635789523658035
"ENSG00000137207","YIPF3",0.299182288622928,0.00885565243363902,"YIPF3",0.272265232518185,0.00492843855535998
"ENSG00000137267","TUBB2A",0.958952771285441,2.27837914630324e-08,"TUBB2A",1.23066265973839,1.63149443241104e-18
"ENSG00000137312","FLOT1",0.309900878073781,0.0348311843567139,"FLOT1",0.308058165849287,0.0190472163539054
"ENSG00000137331","IER3",1.05434006257111,6.27960488226868e-15,"IER3",0.801118247539031,1.93215706907061e-13
"ENSG00000137364","TPMT",0.80375026701807,2.08276245018497e-08,"TPMT",0.855551947917683,2.41407562852805e-13
"ENSG00000137449","CPEB2",0.569043770140392,0.0158588793577945,"CPEB2",0.51789709326693,0.0133420867389299
"ENSG00000137500","CCDC90B",0.461011458191951,0.000560878464445752,"CCDC90B",0.346532691090415,0.00259216192715859
"ENSG00000137575","SDCBP",0.382479161114537,0.00198773216190565,"SDCBP",0.684739976659581,3.06263309230117e-11
"ENSG00000137709","POU2F3",1.66084730834712,4.90665317798032e-05,"POU2F3",2.52650525121999,1.17335430660496e-11
"ENSG00000137767","SQOR",0.46907468920323,0.000135952072150521,"SQOR",0.647027048897595,2.94996922010487e-10
"ENSG00000137801","THBS1",2.03570120910861,4.77891191552387e-10,"THBS1",0.741345172035558,0.00172373494262535
"ENSG00000137802","MAPKBP1",0.555107365034936,0.00137674138031685,"MAPKBP1",0.771185233980607,1.49807036988927e-07
"ENSG00000137936","BCAR3",0.928425103278985,9.09725911619433e-14,"BCAR3",0.608654667881608,1.65794250410673e-10
"ENSG00000137962","ARHGAP29",0.859989211782558,0.000254724331865875,"ARHGAP29",1.08130022209021,1.07605237749754e-07
"ENSG00000137996","RTCA",0.355612807094613,0.00100251133654307,"RTCA",0.514690588061599,6.64111933850015e-09
"ENSG00000138119","MYOF",0.319407917227602,0.014022497776785,"MYOF",0.355088708087695,0.00151015347135074
"ENSG00000138166","DUSP5",1.51412801174256,5.38190752425615e-15,"DUSP5",1.37952827379753,4.32868348295104e-20
"ENSG00000138271","GPR87",0.474514793669172,0.00214532684932718,"GPR87",0.652746449738981,7.62928373396878e-07
"ENSG00000138356","AOX1",0.768592480137439,3.36178585437207e-05,"AOX1",0.501592912454295,0.000935742752167462
"ENSG00000138593","SECISBP2L",0.314597288553448,0.0183663627295524,"SECISBP2L",0.294802838997318,0.0132383247842446
"ENSG00000138594","TMOD3",0.451216236316168,1.18124535018939e-05,"TMOD3",0.451088175607906,1.31959751600862e-07
"ENSG00000138613","APH1B",0.42518257818501,0.0301937534051023,"APH1B",0.452304811593534,0.017102646377733
"ENSG00000138623","SEMA7A",1.3795617313719,4.1542760466581e-07,"SEMA7A",0.537401060767559,0.0025120325231291
"ENSG00000138686","BBS7",0.35589434222804,0.00185280227772556,"BBS7",0.295276754350681,0.00258726206229111
"ENSG00000138760","SCARB2",0.311403228637769,0.00183620322033075,"SCARB2",0.371515760428362,5.82185582835786e-06
"ENSG00000138771","SHROOM3",0.336741285101406,0.00403305324302475,"SHROOM3",0.867934614087325,3.79488502497643e-19
"ENSG00000138772","ANXA3",0.888844778604952,1.70969497841296e-06,"ANXA3",0.32425142547438,0.0305709095554649
"ENSG00000138794","CASP6",0.308312079775886,0.00428227505331461,"CASP6",0.457379473738144,1.26669168213536e-07
"ENSG00000138834","MAPK8IP3",0.861410659062763,0.000105586152518167,"MAPK8IP3",1.66064990277367,3.85537788670843e-17
"ENSG00000139278","GLIPR1",0.753638900107476,5.82175510141497e-06,"GLIPR1",0.298049041966419,0.0290901381692055
"ENSG00000139433","GLTP",0.430820805788151,0.00257146581324616,"GLTP",0.383063924276129,0.00198150914832983
"ENSG00000139508","SLC46A3",1.81971446388715,1.03947330958699e-09,"SLC46A3",1.77518401394314,1.24478376921522e-13
"ENSG00000139644","TMBIM6",0.289788127477596,0.000616079987748269,"TMBIM6",0.290944328556643,2.46448635628178e-05
"ENSG00000139722","VPS37B",0.53497295744144,1.64706489140843e-05,"VPS37B",0.60503426126721,1.44454144192968e-09
"ENSG00000139725","RHOF",1.25782459036009,2.19825507428839e-16,"RHOF",1.27724763391131,6.7876787095126e-25
"ENSG00000139793","MBNL2",0.301824558741869,0.0233764849433256,"MBNL2",0.340777064032285,0.0024446673372896
"ENSG00000139926","FRMD6",0.456979239297233,0.00222293096320179,"FRMD6",0.68684668144237,6.45946869423446e-08
"ENSG00000140199","SLC12A6",0.837671264982317,6.24574037346027e-10,"SLC12A6",1.15458094521474,4.21789468812127e-23
"ENSG00000140297","GCNT3",1.60665275359775,5.58834728756922e-05,"GCNT3",3.76231687149194,1.42771653207351e-13
"ENSG00000140464","PML",0.413719920342842,0.000304431485174334,"PML",0.652526705976946,4.12212985234373e-12
"ENSG00000140497","SCAMP2",0.24450254502605,0.0496001453970932,"SCAMP2",0.509337935814969,3.81456890441708e-07
"ENSG00000140521","POLG",0.349956597614341,0.00192714528792379,"POLG",0.522703561348612,5.69631680605286e-09
"ENSG00000140553","UNC45A",0.355826812382502,9.48397940078336e-05,"UNC45A",0.620882170194709,3.99290520104744e-17
"ENSG00000140575","IQGAP1",0.388146722288391,1.79181284364622e-06,"IQGAP1",0.30921477923398,5.5430412817519e-06
"ENSG00000140682","TGFB1I1",1.71529561356926,4.27202384060398e-14,"TGFB1I1",0.643690638459083,6.07837414289826e-05
"ENSG00000140848","CPNE2",0.6842281347483,1.63869359711301e-06,"CPNE2",0.38310222875494,0.000423222238540419
"ENSG00000140859","KIFC3",0.63555327127959,2.84838465374025e-06,"KIFC3",0.325116176405262,0.00248043045219092
"ENSG00000140931","CMTM3",1.44834575710992,0.000115599305681314,"CMTM3",0.743068322769183,0.000958747731439054
"ENSG00000140950","MEAK7",0.34512927108002,0.000613221156118716,"MEAK7",0.256308894444997,0.00289197475123705
"ENSG00000140995","DEF8",0.365071419702004,0.000562002719037422,"DEF8",0.319045793644562,0.000301857779208663
"ENSG00000141279","NPEPPS",0.368306400458058,2.32194396669209e-06,"NPEPPS",0.458256928940044,9.55231252104181e-13
"ENSG00000141298","SSH2",0.307166753333552,0.017743834632702,"SSH2",0.299331652128255,0.0073746213684356
"ENSG00000141424","SLC39A6",0.346332441662995,1.82781003865774e-05,"SLC39A6",0.618978409712591,1.55735852801118e-21
"ENSG00000141452","RMC1",0.322606518304612,0.034785491246043,"RMC1",0.462073394647763,0.000351384501410875
"ENSG00000141458","NPC1",0.720148020728406,2.12572243520106e-07,"NPC1",0.878754017150891,5.21116407002843e-15
"ENSG00000141480","ARRB2",0.273330393380533,0.034323001827631,"ARRB2",0.35377753003293,0.000865420936688469
"ENSG00000141503","MINK1",0.354145148277068,0.0314743001871944,"MINK1",0.516391462900625,0.00047742180733516
