"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000105755","ETHE1",0.358243984731575,0.0021616317255567,"ETHE1",0.255914392879981,0.0296451917065167
"ENSG00000105767","CADM4",1.12071322646366,0.00207320894569334,"CADM4",1.29629481337398,0.00143018215581733
"ENSG00000105963","ADAP1",0.440146757759168,0.0248378120168109,"ADAP1",0.47207677356131,0.0210080576198399
"ENSG00000105971","CAV2",0.397524565626632,4.27822723141259e-05,"CAV2",0.395139477978538,3.11852316017403e-05
"ENSG00000105974","CAV1",0.314299891526063,0.0168983208456301,"CAV1",0.451963780284784,0.000537387206099483
"ENSG00000106080","FKBP14",0.23243495242063,0.0144368012216342,"FKBP14",0.341659387203481,0.000133010645461652
"ENSG00000106261","ZKSCAN1",0.209689199807648,0.0180439635991693,"ZKSCAN1",0.199837584300675,0.0200844583805622
"ENSG00000106367","AP1S1",0.660503081248065,3.07420793854706e-05,"AP1S1",0.336997711586443,0.0204743540930272
"ENSG00000106415","GLCCI1",0.420023086990861,0.00487456247712258,"GLCCI1",0.284177603261641,0.0424481922336087
"ENSG00000106524","ANKMY2",0.242653004957971,0.00955886566997495,"ANKMY2",0.329772526412007,0.000149575680739567
"ENSG00000106789","CORO2A",0.328998216300254,0.00353412870637814,"CORO2A",0.515679274325962,1.24356038385632e-06
"ENSG00000106829","TLE4",0.267548101614036,0.0392260858359809,"TLE4",0.302326852931053,0.0152914152473929
"ENSG00000106991","ENG",0.318779496613658,0.0186229708312355,"ENG",0.531173781618536,0.000132916340755096
"ENSG00000106992","AK1",0.78351970044162,5.11847854389394e-07,"AK1",0.686903192603703,8.92251341411265e-06
"ENSG00000107281","NPDC1",0.328391594601336,0.00430926431672912,"NPDC1",0.35533546948374,0.000588875425261727
"ENSG00000107362","ABHD17B",0.252666853875114,0.0275171439490188,"ABHD17B",0.478084011975149,4.54820818785585e-06
"ENSG00000107438","PDLIM1",0.328178417764009,0.0043909686011762,"PDLIM1",0.379232927946869,0.000747737418606179
"ENSG00000107551","RASSF4",0.456266970559744,0.00364838317186436,"RASSF4",0.553160444482378,0.000967399729105974
"ENSG00000107745","MICU1",0.215725666857631,0.0398003990009341,"MICU1",0.268823818435293,0.00390753004912282
"ENSG00000107796","ACTA2",0.9923125420127,3.29243767747097e-05,"ACTA2",1.39007906696995,3.10906034612991e-08
"ENSG00000107798","LIPA",0.561801185620245,4.02248667404813e-06,"LIPA",0.282383897829043,0.0266691678913137
"ENSG00000107882","SUFU",0.268755107166237,0.0387171237711367,"SUFU",0.500753023503696,3.87729575540161e-05
"ENSG00000108370","RGS9",0.565657856223513,0.0038241759110858,"RGS9",0.670777001299936,0.000423592763613847
"ENSG00000108439","PNPO",0.384775984770409,0.000107521244096046,"PNPO",0.471506024543639,1.39765459205269e-06
"ENSG00000108479","GALK1",0.361769534150326,0.00899676663769112,"GALK1",0.397762530251882,0.00443721141376597
"ENSG00000108622","ICAM2",0.469223417444129,0.00453485849586605,"ICAM2",0.48031916163144,0.00096658265214961
"ENSG00000108639","SYNGR2",0.454492597804261,0.000219330392936692,"SYNGR2",0.616054433366815,1.30224922761655e-06
"ENSG00000108797","CNTNAP1",0.809752792310303,4.84649245340982e-05,"CNTNAP1",1.04418550719642,4.30806799644671e-07
"ENSG00000108798","ABI3",0.478092170591491,0.0264310859418401,"ABI3",1.32134485356328,0.000354256889105264
"ENSG00000108828","VAT1",0.397961133311721,0.000260861743088872,"VAT1",0.387732103876919,0.000270965317903609
"ENSG00000108840","HDAC5",0.327867037584407,0.0496304505486226,"HDAC5",0.537692277562245,0.00303716838140589
"ENSG00000108852","MPP2",0.84180186839938,0.00447614804543199,"MPP2",0.494291742105973,0.0266133882936417
"ENSG00000109062","NHERF1",0.341091047603132,0.00122216474934691,"NHERF1",0.63537305953422,8.70037247650099e-11
"ENSG00000109107","ALDOC",1.37067881746868,3.52205668396424e-07,"ALDOC",0.755220053756064,0.00150579854451178
"ENSG00000109323","MANBA",0.26728708197677,0.0309301016184222,"MANBA",0.318990710315001,0.0047567311729656
"ENSG00000109501","WFS1",0.296516100485901,0.020992415789188,"WFS1",0.307830259376424,0.0130344428287234
"ENSG00000109586","GALNT7",0.383874543468618,0.000762328356468927,"GALNT7",0.944776592055952,1.97761574279312e-16
"ENSG00000109667","SLC2A9",0.481747286885063,0.0268720281507646,"SLC2A9",0.556525589141225,0.0255694841582757
"ENSG00000110011","DNAJC4",0.714209648722021,8.79393733017374e-05,"DNAJC4",0.739816893517662,5.94695420085674e-05
"ENSG00000110046","ATG2A",0.298396113973722,0.030623711009106,"ATG2A",0.333148109436675,0.0136980144295296
"ENSG00000110171","TRIM3",0.447133107344719,0.0124476844000144,"TRIM3",0.44250271619563,0.013445294624025
"ENSG00000110717","NDUFS8",0.258360760959789,0.00031340973978848,"NDUFS8",0.180798724561081,0.0124659096259067
"ENSG00000110881","ASIC1",0.38969668680086,0.0058499873800083,"ASIC1",0.324876573117224,0.0198587110136618
"ENSG00000111077","TNS2",0.267903665087632,0.040460166704209,"TNS2",0.38830847660469,0.00229289707620138
