"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000223959",NA,-0.39810969311014,0.00590012849194644,NA,-0.302174949306771,0.029347838879053
"ENSG00000223960","CHROMR",-0.619743041916194,0.000176614441390374,"CHROMR",-0.332825096520561,0.0207788739275389
"ENSG00000225648",NA,-0.448174813178631,0.000193515894044846,NA,-0.411393234222854,0.000410428959292533
"ENSG00000225921","NOL7",-0.333240907945566,3.71510057894115e-07,"NOL7",-0.193501971285285,0.00440184070291417
"ENSG00000226688","ENTPD1-AS1",-0.280676257199709,0.0210967861119587,"ENTPD1-AS1",-0.308008803857084,0.00788651612289086
"ENSG00000228716","DHFR",-0.284841793466708,0.00860727066748499,"DHFR",-0.243528945862329,0.0197246292731075
"ENSG00000233016","SNHG7",-0.304617917329414,0.00272445366769698,"SNHG7",-0.431219600431365,1.1192168117701e-05
"ENSG00000233098","LOC339260",-0.599673661017381,6.35265202562912e-11,"LOC339260",-0.534164755726517,1.92808164282282e-09
"ENSG00000234616","JRK",-0.321424331036158,0.0138066108630354,"JRK",-0.359839528765731,0.00576609534636469
"ENSG00000238227","TMEM250",-0.263346604900287,0.0159405993770693,"TMEM250",-0.288993631240539,0.00605583886970978
"ENSG00000239306","RBM14",-0.678332809031759,3.99240884723609e-07,"RBM14",-0.37113838721875,0.00362104547242908
"ENSG00000240695",NA,-1.11982569459341,0.000344653109448853,NA,-0.464770766894658,0.0284857233726844
"ENSG00000242125","SNHG3",-0.286986085445954,0.0265064246539413,"SNHG3",-0.518518528788479,5.44238986402e-05
"ENSG00000242485","MRPL20",-0.207386531901649,0.0253989789208919,"MRPL20",-0.219136851196057,0.0130196536469464
"ENSG00000244405","ETV5",-0.401433978548836,0.000897456115752456,"ETV5",-0.356064430587937,0.00249287374548308
"ENSG00000244462","RBM12",-0.241274560403552,0.0093503259164612,"RBM12",-0.208256568788141,0.0228996168678462
"ENSG00000245694","CRNDE",-0.30691018724493,0.0276457270448763,"CRNDE",-0.258314731070748,0.0497830259561669
"ENSG00000254470","AP5B1",-0.365096475874177,0.00440224031151144,"AP5B1",-0.463969982942807,0.000317977785286054
"ENSG00000259956","RBM15B",-0.221322994978705,0.00575595904180248,"RBM15B",-0.225410379637045,0.00339103825549937
"ENSG00000260231","KDM7A-DT",-0.573047918119916,0.0169732560334748,"KDM7A-DT",-0.597745050299545,0.0212430915874308
"ENSG00000262049",NA,-1.30546733715257,5.74969687353509e-05,NA,-0.66700312211255,0.00319344430241692
"ENSG00000263563",NA,-0.539563494194076,8.55792066289244e-06,NA,-0.903761600149222,2.22035544379708e-13
"ENSG00000265241","RBM8A",-0.38446979266506,1.179446182994e-07,"RBM8A",-0.191583677973175,0.0118639502406906
"ENSG00000265688","MILIP",-0.501513275076967,0.00187363450923381,"MILIP",-0.681859207847058,8.24396247668844e-05
"ENSG00000269044",NA,-0.965457738570161,0.00108206903132215,NA,-0.558754388886323,0.0152914152473929
"ENSG00000272711","HK2-DT",-0.358429746775731,0.0106036728535014,"HK2-DT",-0.261706039795777,0.0408953918011626
"ENSG00000272888",NA,-0.359856778495568,5.56333023071251e-05,NA,-0.373350039752917,1.1378721192027e-05
"ENSG00000273899","NOL12",-0.626083886436684,0.000157332583967878,"NOL12",-0.41572909000768,0.00662877952723852
"ENSG00000275700","AATF",-0.303647886884437,0.000918030053521071,"AATF",-0.234003884474177,0.0100125249905703
"ENSG00000276043","UHRF1",-0.555701060748788,0.000191308907998956,"UHRF1",-0.336171600736035,0.0219339709113562
"ENSG00000276234","TADA2A",-0.330908606747145,0.000137379282623704,"TADA2A",-0.264210659522211,0.00104990803212775
"ENSG00000276384",NA,-0.341905272862941,0.0417956145780379,NA,-0.418508922008973,0.0485604638186421
"ENSG00000277075","H2AC8",-0.505763640184963,0.0171571676235647,"H2AC8",-0.810451918448647,0.00302017030966494
"ENSG00000277161","PIGW",-0.349926100312763,0.00706172990146783,"PIGW",-0.436819324250351,0.00055582917645397
"ENSG00000279864",NA,-0.492072396488557,0.00066216827260552,NA,-1.05537614733516,4.2509469918615e-12
"ENSG00000280789","PAGR1",-0.372010923384593,0.00546830478559387,"PAGR1",-0.264861239803565,0.0409759684624108
"ENSG00000283498","MIR1244-2",-0.445259299184347,0.00241781813334335,"MIR1244-2",-0.326481144758341,0.0204297382669891
"ENSG00000285822",NA,-0.366725263336082,0.0209245899519618,NA,-0.733677294539823,3.1312638126867e-05
"ENSG00000286835",NA,-0.401842877509971,0.0432688324128914,NA,-0.817565092335861,0.00633946868199031
"ENSG00000287861","LOC107984132",-0.87231805837688,1.94300199465227e-06,"LOC107984132",-0.885303158380124,7.85136806042188e-07
"ENSG00000288899",NA,-0.312230937318976,0.0179305563434313,NA,-0.296620711091876,0.0194618641650219
"ERCC-00062",NA,-0.4330281515734,0.0352573512146767,NA,-1.15921090299733,0.00223076032831649
"ERCC-00112",NA,-0.751648583005633,0.00791357258285496,NA,-3.93873208029742,3.34764911287306e-05
