"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000086062","B4GALT1",-0.528781906358288,3.99300499885055e-06
"ENSG00000086189","DIMT1",-0.310853006049302,0.00331656006414673
"ENSG00000086696","HSD17B2",-0.928566447844149,0.00271493280667285
"ENSG00000086991","NOX4",-1.40239242854161,6.26792102927925e-08
"ENSG00000087157","PGS1",-0.294561773860735,0.0362870792032148
"ENSG00000087245","MMP2",-0.512936847982444,0.0321897150067716
"ENSG00000087253","LPCAT2",-0.386147344791759,0.0199054592705976
"ENSG00000087263","OGFOD1",-0.177095745926006,0.0421183407728716
"ENSG00000087995","METTL2A",-0.328697069263917,0.000388958788454692
"ENSG00000088727","KIF9",-0.488844437579577,0.000566880099999965
"ENSG00000088832","FKBP1A",-0.163549158704912,0.0428878433534295
"ENSG00000089009","RPL6",-0.226952041409364,0.0172666242266901
"ENSG00000089063","TMEM230",-0.440181978902028,7.18845237827907e-05
"ENSG00000089195","TRMT6",-0.333197390516229,0.000357293827132147
"ENSG00000089248","ERP29",-0.386569504567439,6.68705909626636e-06
"ENSG00000089335","ZNF302",-0.333939122656043,0.0316373690849622
"ENSG00000090266","NDUFB2",-0.231293225995029,0.0214313190720567
"ENSG00000091009","RBM27",-0.370181300232576,5.37347463528131e-07
"ENSG00000091164","TXNL1",-0.38702330698786,2.83270203637994e-06
"ENSG00000093144","ECHDC1",-0.300022896256783,2.07886610812682e-05
"ENSG00000095752","IL11",-1.05435778197116,0.000264411388462906
"ENSG00000097007","ABL1",-0.294006380127965,0.00515672960951782
"ENSG00000099194","SCD",-0.615766731090165,0.00129503672246246
"ENSG00000099399","MAGEB2",-0.16487087805437,0.0468524079261358
"ENSG00000100029","PES1",-0.250853211941934,0.0132524587721223
"ENSG00000100138","SNU13",-0.437816247867101,2.0849168378344e-09
"ENSG00000100142","POLR2F",-0.320742222455967,0.000135703552786743
"ENSG00000100201","DDX17",-0.258810231142681,0.00038778930717989
"ENSG00000100216","TOMM22",-0.509497491764471,2.93861966256127e-07
"ENSG00000100219","XBP1",-0.388064639361831,0.00162676417337119
"ENSG00000100296","THOC5",-0.185789805012484,0.0101399780196767
"ENSG00000100335","MIEF1",-0.316275512068156,1.36976915770363e-05
"ENSG00000100528","CNIH1",-0.297588044416532,0.00106714962523953
"ENSG00000100567","PSMA3",-0.305871903033668,0.000417069060353061
"ENSG00000100577","GSTZ1",-0.316337110121323,0.0279065624785638
"ENSG00000100625","SIX4",-0.338891454382331,0.0193058640678903
"ENSG00000100823","APEX1",-0.336159663926011,0.00105513668989017
"ENSG00000100836","PABPN1",-0.855551633341885,0.00588620884891977
"ENSG00000100889","PCK2",-0.636213624069884,0.00315977605863487
"ENSG00000101096","NFATC2",-0.549613217141152,0.0185203556845929
"ENSG00000101158","NELFCD",-0.357445753735104,0.000195766265029701
"ENSG00000101193","GID8",-0.270705816905653,0.00202359892735918
"ENSG00000101216","GMEB2",-0.333684941752267,0.00440168759785122
"ENSG00000101255","TRIB3",-0.539820299850016,0.00451112229918921
"ENSG00000101365","IDH3B",-0.180948502891977,0.0231649841714588
"ENSG00000101367","MAPRE1",-0.316380548668258,0.000766598283022454
"ENSG00000101444","AHCY",-0.271924134143018,0.00367375923306631
"ENSG00000101452","DHX35",-0.42146796857169,0.0105438655427773
"ENSG00000101474","APMAP",-0.433250816917578,4.16047023445398e-07
"ENSG00000101608","MYL12A",-0.189206135443632,0.0232762675735098
"ENSG00000101670","LIPG",-0.901072348053484,0.00011843809049868
"ENSG00000102030","NAA10",-0.172572002006233,0.0173355161409317
"ENSG00000102144","PGK1",-0.51872314972421,9.8954992372397e-07
"ENSG00000102158","MAGT1",-0.258128160576291,0.0116729147352947
"ENSG00000102265","TIMP1",-0.317101358994307,0.0286909390346032
"ENSG00000102287","GABRE",-0.485210935860483,0.027864874949122
"ENSG00000102309","PIN4",-0.328592285505198,0.000363901771429583
"ENSG00000102390","PBDC1",-0.244823258062787,0.00661635904720326
"ENSG00000102710","SUPT20H",-0.266285218781446,0.00366613974872264
"ENSG00000102805","CLN5",-0.283072844215888,0.0227418412215936
"ENSG00000102898","NUTF2",-0.188470618637939,0.0204781072651898
"ENSG00000103429","BFAR",-0.201099959669637,0.00407062698471917
"ENSG00000103512","NOMO1",-0.225722931328681,0.0467691693239487
"ENSG00000103522","IL21R",-0.414515958445007,0.0282661661730329
"ENSG00000103642","LACTB",-0.269194217187555,0.00588289881412835
"ENSG00000103888","CEMIP",-1.65043481647946,4.74832801942675e-06
"ENSG00000103978","TMEM87A",-0.310856889723568,8.52465938956129e-05
"ENSG00000104299","INTS9",-0.313337402671259,0.0265466886434241
"ENSG00000104331","BPNT2",-0.292623114666456,6.71388195099625e-06
"ENSG00000104408","EIF3E",-0.428541535049109,4.73585800670887e-08
"ENSG00000104524","PYCR3",-0.291909585918658,0.0442034232251964
"ENSG00000104549","SQLE",-0.388424811321887,0.00124022430832183
"ENSG00000104660","LEPROTL1",-0.193622978408599,0.0397124881689346
"ENSG00000104691","UBXN8",-0.309781145808932,0.021485303572751
"ENSG00000105058","FAM32A",-0.258434403507403,1.40065794625494e-05
"ENSG00000105193","RPS16",-0.205071099623843,0.0320839983154158
"ENSG00000105221","AKT2",-0.249400549223172,0.019191755705142
"ENSG00000105671","DDX49",-0.255794688043454,0.00807273638158523
"ENSG00000105793","GTPBP10",-0.239586216639633,0.0344889255003186
"ENSG00000105819","PMPCB",-0.268825831450749,0.0133435694103492
"ENSG00000105993","DNAJB6",-0.478593929851586,3.3635917878415e-07
"ENSG00000106028","SSBP1",-0.155475406171535,0.0135079871251322
"ENSG00000106049","HIBADH",-0.428282721102329,0.00367171651865275
"ENSG00000106089","STX1A",-0.278248310378424,0.0345402323020831
"ENSG00000106245","BUD31",-0.341529823976744,0.000371641848276744
"ENSG00000106305","AIMP2",-0.492617799292882,1.09412451637586e-07
"ENSG00000106591","MRPL32",-0.570506708290359,7.06450683023189e-07
"ENSG00000106609","TMEM248",-0.186899851083293,0.0431700119957937
"ENSG00000106628","POLD2",-0.245145369208198,0.0262514809329394
"ENSG00000106714","CNTNAP3",-1.10967715478361,3.33921498671992e-05
"ENSG00000106723","SPIN1",-0.217029240828916,0.00386508217098433
"ENSG00000106823","ECM2",-1.13188020208976,0.000644637136247597
"ENSG00000107164","FUBP3",-0.287087466369839,0.000651369077948845
"ENSG00000107338","SHB",-0.272118406629658,0.0377155273856825
"ENSG00000107485","GATA3",-0.838020480875869,1.44640849354891e-07
"ENSG00000107625","DDX50",-0.249419414027042,0.0159276820465868
"ENSG00000107651","SEC23IP",-0.169147264316287,0.0428367536082806
"ENSG00000107833","NPM3",-0.548282105524333,0.000165386649322475
"ENSG00000108100","CCNY",-0.182649160648798,0.0252564466371719
"ENSG00000108306","FBXL20",-0.301742568199053,0.0349274621233614
"ENSG00000108433","GOSR2",-0.252910706929217,0.00672948581338829
"ENSG00000108561","C1QBP",-0.67797142017958,3.41768248763015e-09
"ENSG00000108587","GOSR1",-0.173230081057823,0.0236382577183863
"ENSG00000108651","UTP6",-0.576125009357961,3.93112607773639e-12
"ENSG00000108813","DLX4",-0.53540106402731,0.0346112376779054
"ENSG00000108960","MMD",-0.629434456050147,0.000131678387312646
"ENSG00000109063","MYH3",-0.712146486231123,0.00694556646583928
"ENSG00000109113","RAB34",-0.187222475592407,0.0343335002144133
"ENSG00000109332","UBE2D3",-0.25870820607767,4.92610786248056e-05
"ENSG00000109445","ZNF330",-0.353170285215498,4.5031260925514e-05
"ENSG00000109475","RPL34",-0.284769704825444,0.00880128862824248
"ENSG00000109971","HSPA8",-0.403267897200269,1.85200378007711e-05
"ENSG00000110060","PUS3",-0.34769640434899,0.000115103064050951
"ENSG00000110321","EIF4G2",-0.173619935107601,0.0484026277939411
"ENSG00000110700","RPS13",-0.227097321110848,0.0151260350857639
"ENSG00000110955","ATP5F1B",-0.411796576297213,5.54223211456029e-07
"ENSG00000111012","CYP27B1",-0.50895616967389,0.0347469407057231
"ENSG00000111300","NAA25",-0.335709744998291,0.000215098107658026
"ENSG00000111358","GTF2H3",-0.348399342374699,0.000308609490273064
"ENSG00000111361","EIF2B1",-0.226788067503247,0.01073820525295
"ENSG00000111596","CNOT2",-0.149651800802162,0.0341841815116602
"ENSG00000111639","MRPL51",-0.261565917105754,0.00736884845115816
"ENSG00000111716","LDHB",-0.294210036331279,0.000165264637787972
"ENSG00000111786","SRSF9",-0.222733525434039,0.0033301462363336
"ENSG00000112167","SAYSD1",-0.349967136184688,0.00866322365655845
"ENSG00000112234","FBXL4",-0.281542804910162,0.0299740725510615
"ENSG00000112237","CCNC",-0.252764897796423,0.00664928806049634
"ENSG00000112306","RPS12",-0.273028460893903,0.0011487855334075
"ENSG00000112394","SLC16A10",-0.467909287211915,0.0419726376682244
"ENSG00000112578","BYSL",-0.316422036754435,0.000375977731748506
"ENSG00000112584","FAM120B",-0.222533077624907,0.0407052233137468
"ENSG00000112695","COX7A2",-0.324944491729273,0.00382742353365103
"ENSG00000112769","LAMA4",-0.249227329246795,0.0465318182690786
"ENSG00000112972","HMGCS1",-1.02543406088884,4.51536843102416e-08
"ENSG00000113048","MRPS27",-0.339283173020319,8.57628920640574e-05
"ENSG00000113140","SPARC",-0.441019963194344,1.73187635296583e-05
"ENSG00000113161","HMGCR",-0.379122455267108,0.00743015287590038
"ENSG00000113384","GOLPH3",-0.355481976797669,0.000412266809804705
"ENSG00000113387","SUB1",-0.394890721494615,0.000106362134526033
"ENSG00000113719","ERGIC1",-0.175364723043216,0.0230151297235339
"ENSG00000114019","AMOTL2",-0.310448812960095,0.0464827141120021
"ENSG00000114125","RNF7",-0.259113251941503,0.0061003815459184
"ENSG00000114315","HES1",-1.0203086510663,1.94696155275544e-05
"ENSG00000114391","RPL24",-0.277223547392751,0.0020350627922707
"ENSG00000114942","EEF1B2",-0.260232951095363,0.00661613114122286
"ENSG00000114956","DGUOK",-0.242160308176462,0.0173934051634719
"ENSG00000115091","ACTR3",-0.145697397390078,0.0379355441046589
"ENSG00000115310","RTN4",-0.181308971180698,0.0330974049400744
"ENSG00000115414","FN1",-0.79428854326042,5.27256823024509e-06
"ENSG00000115446","UNC50",-0.315217383922843,0.0116710681535341
"ENSG00000115484","CCT4",-0.273610885994801,0.000721495054778819
"ENSG00000115540","MOB4",-0.297499710656433,0.0019262061909346
"ENSG00000115652","UXS1",-0.193950298003976,0.0130482768549579
"ENSG00000115946","PNO1",-0.488634743032547,3.19677088719812e-06
"ENSG00000115947","ORC4",-0.445733618595029,6.82250342653007e-05
"ENSG00000115970","THADA",-0.237812808781652,0.0139500865507386
