"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000105619","TFPT",0.519863249263331,1.49839152391652e-05
"ENSG00000105669","COPE",0.248226256517107,0.0365342592554903
"ENSG00000105677","TMEM147",0.305179872421685,0.00485055376508611
"ENSG00000105696","TMEM59L",0.650016084171319,0.0134084609814234
"ENSG00000105705","SUGP1",0.264008474292571,0.0142963840990754
"ENSG00000105854","PON2",0.195211102005088,0.0330502619467373
"ENSG00000105855","ITGB8",1.02099857567351,0.000193082739516979
"ENSG00000105856","HBP1",0.482557029832696,0.00586907885299864
"ENSG00000106052","TAX1BP1",0.254319093554284,0.00160165792724945
"ENSG00000106066","CPVL",0.745238827518781,0.0127073551017276
"ENSG00000106261","ZKSCAN1",0.294031003146171,0.000312490541736276
"ENSG00000106397","PLOD3",0.168319838538237,0.0497823107603169
"ENSG00000106400","ZNHIT1",0.419417905714497,1.12836031945283e-05
"ENSG00000106636","YKT6",0.17868260651077,0.0452597248519679
"ENSG00000106683","LIMK1",0.346525895739275,0.00676113527019629
"ENSG00000106803","SEC61B",0.432280352902556,1.23713427473239e-07
"ENSG00000106993","CDC37L1",0.393403421560817,0.000157733963550578
"ENSG00000107185","RGP1",0.634129392019491,5.12923527064702e-08
"ENSG00000107521","HPS1",0.330707112452531,0.00317127750975452
"ENSG00000108298","RPL19",0.246345852519522,8.01535246989134e-05
"ENSG00000108479","GALK1",0.392132283987562,0.00614094773625284
"ENSG00000108641","B9D1",0.763914921752125,9.19243938170395e-08
"ENSG00000108679","LGALS3BP",0.358362799030376,0.0160771544518537
"ENSG00000108733","PEX12",0.424842192900925,0.00669731389676147
"ENSG00000108784","NAGLU",0.31872608115219,0.0445610815188372
"ENSG00000108788","MLX",0.766605871260511,1.3945696476767e-11
"ENSG00000108826","MRPL27",0.345055325187084,0.00114949249963809
"ENSG00000108846","ABCC3",1.07987706564174,1.29631386932961e-06
"ENSG00000108946","PRKAR1A",0.146320756511139,0.0197882668629266
"ENSG00000108961","RANGRF",0.388208199249183,0.000264217187586602
"ENSG00000109065","NAT9",0.359154433722748,0.0224064389045839
"ENSG00000109066","TMEM104",0.377305995419447,0.0134286582801545
"ENSG00000109083","IFT20",0.302396016622631,0.0242764629625658
"ENSG00000109103","UNC119",0.234828398347877,0.0470553807441209
"ENSG00000109180","OCIAD1",0.458979583157805,3.05143021774058e-07
"ENSG00000109270","LAMTOR3",0.568045282402582,2.46445193140739e-05
"ENSG00000109390","NDUFC1",0.250666641719691,0.000421863768772767
"ENSG00000109452","INPP4B",0.67273438290504,2.64031327338207e-06
"ENSG00000109472","CPE",0.46889615459249,0.00944684162731331
"ENSG00000109654","TRIM2",0.549216629638131,0.00152718799935711
"ENSG00000109680","TBC1D19",0.971452282447786,0.000360136206328319
"ENSG00000109917","ZPR1",0.378314225353993,1.11250000106303e-06
"ENSG00000109919","MTCH2",0.19244932004755,0.0258548279486301
"ENSG00000110203","FOLR3",0.788036497333728,0.00897923878398907
"ENSG00000110237","ARHGEF17",0.734301838422437,1.38027249655552e-08
"ENSG00000110330","BIRC2",0.227989530604456,0.0473745113555388
"ENSG00000110442","COMMD9",0.342838903216392,0.00178503423691187
"ENSG00000110700","RPS13",0.1934821361189,0.0426553793324096
"ENSG00000110768","GTF2H1",0.180325524061346,0.0337613960881331
"ENSG00000110844","PRPF40B",0.357793116287971,0.0145774009721417
"ENSG00000110852","CLEC2B",0.566753505202726,0.0425973019965313
"ENSG00000110876","SELPLG",0.748017822716711,0.0116463785482632
"ENSG00000110906","KCTD10",0.302068545964022,0.00647857638418383
"ENSG00000111144","LTA4H",0.501610188700459,1.37224948121831e-06
"ENSG00000111229","ARPC3",0.414006250172812,1.45580169113838e-06
"ENSG00000111335","OAS2",1.06075321453374,0.0001166306902196
"ENSG00000111652","COPS7A",0.437130503217731,1.31668901871355e-08
"ENSG00000111653","ING4",0.542445332212269,0.00356589281985752
"ENSG00000111728","ST8SIA1",0.82198068530484,0.00339557520571607
"ENSG00000111775","COX6A1",0.386936026074697,0.000251060367173863
"ENSG00000111801","BTN3A3",0.605524643870089,0.00650140228385453
"ENSG00000111802","TDP2",0.320490728998251,0.00636233800309685
"ENSG00000111843","TMEM14C",0.259391707829396,0.0394860098115626
"ENSG00000111897","SERINC1",0.269494012984189,0.0184243614474923
"ENSG00000111906","HDDC2",0.278323482863369,0.0041430536434407
"ENSG00000112096",NA,0.348746079784077,0.0313822230619182
"ENSG00000112146","FBXO9",0.182508813582101,0.0457065003338686
"ENSG00000112186","CAP2",0.502574095455564,1.50080236902252e-06
"ENSG00000112304","ACOT13",0.746368308968151,4.57879265618218e-08
"ENSG00000112306","RPS12",0.2186567162956,0.0111453940420471
"ENSG00000112357","PEX7",0.567266205115304,0.00266553838938817
"ENSG00000112514","CUTA",0.420354981798977,1.62042620146857e-08
"ENSG00000112667","DNPH1",0.329061157360205,0.0060297668079731
"ENSG00000112685","EXOC2",0.400980871565711,5.32366874711237e-05
"ENSG00000112695","COX7A2",0.431056125062825,0.000107025321638453
"ENSG00000112855","HARS2",0.300629110155251,0.0108054406002649
"ENSG00000113240","CLK4",0.356400923362918,0.0451173755889903
"ENSG00000113312","TTC1",0.429144420777506,2.54781733000094e-09
"ENSG00000113327","GABRG2",0.58969518557314,0.0357140449157406
"ENSG00000113552","GNPDA1",0.402131965571823,5.40772554456207e-06
"ENSG00000113583","C5orf15",0.203760948706574,0.0430255982160041
"ENSG00000113595","TRIM23",0.5106802128613,5.17023384464742e-05
"ENSG00000113621","TXNDC15",0.441041968516525,8.80407638245584e-06
"ENSG00000113732","ATP6V0E1",0.518665391534155,9.7398902111043e-07
"ENSG00000113805","CNTN3",0.838362992223511,0.000787081914598734
"ENSG00000113845","TIMMDC1",0.47984667404882,1.76404393176229e-11
"ENSG00000113971","NPHP3",0.24693721562728,0.0378978736051476
"ENSG00000114021","NIT2",0.507039124283118,1.11450109517598e-07
"ENSG00000114023","FAM162A",0.31483453558902,0.0153028348980753
"ENSG00000114054","PCCB",0.425906263340251,8.07660081545317e-06
"ENSG00000114125","RNF7",0.371608959279769,3.16875087311576e-05
"ENSG00000114388","NPRL2",0.544651412542266,0.000100284193174538
"ENSG00000114395","CYB561D2",0.402803217121138,0.000516605192564746
"ENSG00000114446","IFT57",0.28009530617813,0.0265483026765542
"ENSG00000114473","IQCG",0.602220844239893,0.0032961470607874
"ENSG00000114544","SLC41A3",0.351830296219999,0.00266377264918125
"ENSG00000114735","HEMK1",0.612480580283421,3.82866290538844e-05
"ENSG00000114850","SSR3",0.290541498911318,0.00390942811805193
"ENSG00000114902","SPCS1",0.323998872203035,0.000455788203916686
"ENSG00000115073","ACTR1B",0.487384226107943,7.36812753210699e-09
"ENSG00000115128","SF3B6",0.213312398096213,0.00844703589793477
"ENSG00000115204","MPV17",0.231457872862738,0.0292889724617092
"ENSG00000115255","REEP6",0.909734465781643,0.00185109032749003
"ENSG00000115318","LOXL3",0.329747781871067,0.017047419182802
"ENSG00000115325","DOK1",0.496021843817575,2.26964382400346e-05
"ENSG00000115363","EVA1A",0.443833047372929,4.96808583889658e-05
"ENSG00000115365","LANCL1",0.219788451608123,0.0269935418482421
"ENSG00000115486","GGCX",0.290948203401117,0.00269537753607826
"ENSG00000115514","TXNDC9",0.378023478855899,0.00120468569913186
"ENSG00000115520","COQ10B",0.351535361047478,0.000811210389746031
"ENSG00000115661","STK16",0.562141639257089,4.30923835454728e-06
"ENSG00000115685","PPP1R7",0.229341928041683,0.00124658084686744
"ENSG00000115694","STK25",0.353554859112323,1.09238572578474e-05
"ENSG00000115705","TPO",0.811606348093364,0.00765355004078091
"ENSG00000115756","HPCAL1",0.3777164976251,0.00192735950003031
"ENSG00000115944","COX7A2L",0.275313750460536,0.00543949947735419
"ENSG00000116209","TMEM59",0.430268450627878,7.98891255537873e-05
"ENSG00000116212","LRRC42",0.454937943404167,1.53618126920896e-07
"ENSG00000116260","QSOX1",0.245451746323736,0.0143295752040941
"ENSG00000116337","AMPD2",0.515099820181361,2.22387602474407e-07
"ENSG00000116663","FBXO6",0.504662005034648,0.0390678889667849
"ENSG00000116774","OLFML3",0.5452241067919,0.0451586579368838
"ENSG00000116791","CRYZ",0.794811326607666,1.25931338096648e-08
"ENSG00000116857","TMEM9",0.504495131072144,8.35659109982127e-07
"ENSG00000116885","OSCP1",0.533863309746285,0.0337613960881331
"ENSG00000116898","MRPS15",0.206754302657862,0.0316770213506156
