"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000095539","SEMA4G",1.56526202841785,0.000838405237651586
"ENSG00000095585","BLNK",1.0280455910628,0.00485447880835778
"ENSG00000099308","MAST3",0.362573097877984,0.0262575236111938
"ENSG00000099785","MARCHF2",0.40235149639197,0.0205073316373848
"ENSG00000099910","KLHL22",0.38400865362874,0.0142977343444779
"ENSG00000099968","BCL2L13",0.196241551456031,0.0195896327268384
"ENSG00000100033","PRODH",2.94537484477692,2.86215361116405e-08
"ENSG00000100055","CYTH4",1.40980067524554,0.00146937761965578
"ENSG00000100298","APOBEC3H",0.877523935821992,0.0100119887342483
"ENSG00000100344","PNPLA3",1.09101055649294,0.000806325764493514
"ENSG00000100380","ST13",0.364508282637709,1.05139754976992e-07
"ENSG00000100429","HDAC10",0.711323036569145,0.000246823975637646
"ENSG00000100442","FKBP3",0.277119429882947,0.000343934952196284
"ENSG00000100767","PAPLN",0.510191385310122,0.0361526276932775
"ENSG00000100852","ARHGAP5",0.325635715004866,0.000281006489030184
"ENSG00000100888","CHD8",0.244872973230968,0.0058664931219431
"ENSG00000100902","PSMA6",0.804920277374536,0.000771759916664233
"ENSG00000100983","GSS",0.457371914796209,3.26788762947059e-07
"ENSG00000101104","PABPC1L",0.678324736867894,0.000916909006467405
"ENSG00000101213","PTK6",0.594958975413588,0.00369580163982787
"ENSG00000101307","SIRPB1",0.626499696193283,0.0238226467950778
"ENSG00000101443","WFDC2",1.03393296198431,0.00571089966858697
"ENSG00000101752","MIB1",0.306426027380946,0.00129498616779537
"ENSG00000101977","MCF2",1.27529550408558,0.000135075476869832
"ENSG00000101986","ABCD1",0.838442642980135,0.00878162054385515
"ENSG00000102786","INTS6",0.521164471400144,7.08150375964616e-08
"ENSG00000102886","GDPD3",0.439696444770153,0.0449765442074739
"ENSG00000102893","PHKB",0.360706225275842,6.55685581020446e-05
"ENSG00000102901","CENPT",0.391931565643559,0.00624183862762169
"ENSG00000102921","N4BP1",0.207347509314704,0.026543564086824
"ENSG00000102984","ZNF821",0.48909591721947,0.0386117648823935
"ENSG00000103091","WDR59",0.562323390610845,1.37740153935335e-08
"ENSG00000103196","CRISPLD2",1.04098815761161,0.00160743819644595
"ENSG00000103197","TSC2",0.427658380640143,2.38584842953404e-05
"ENSG00000103479","RBL2",0.316986045221642,0.00989314668735257
"ENSG00000103522","IL21R",0.774550229527508,0.0154791799609271
"ENSG00000103544","VPS35L",0.311207443348966,0.00320140721304776
"ENSG00000103769","RAB11A",0.257276869298487,0.000583937313306916
"ENSG00000103811","CTSH",0.455515925261602,0.00633438475309429
"ENSG00000104325","DECR1",0.222434485269506,0.0498880344760825
"ENSG00000104413","ESRP1",0.43429213906836,8.52625165338401e-05
"ENSG00000104419","NDRG1",0.47099892433385,0.0105880963914745
"ENSG00000104517","UBR5",0.202090863014649,0.0482352749957949
"ENSG00000104728","ARHGEF10",0.543826466449633,0.00421542609575975
"ENSG00000104783","KCNN4",0.23668567245297,0.0255959342246587
"ENSG00000104823","ECH1",0.340021959762459,0.0014755630390305
"ENSG00000104883","PEX11G",0.646091458219207,0.0238257465190247
"ENSG00000105223","PLD3",0.423878998835839,0.00864267809847392
"ENSG00000105246","EBI3",1.45856844699872,0.00115697118385162
"ENSG00000105287","PRKD2",0.392256613501776,0.00173787892398608
"ENSG00000105327","BBC3",0.691929455652661,5.76498944513521e-06
"ENSG00000105339","DENND3",0.492811759027791,0.0179723659236907
"ENSG00000105376","ICAM5",0.654937939358884,0.0244395422037913
"ENSG00000105379","ETFB",0.422151794553645,2.39270954827081e-06
"ENSG00000105397","TYK2",0.206325970903554,0.0229874267503135
"ENSG00000105426","PTPRS",0.565657430698042,5.44966908563421e-05
"ENSG00000105427","CNFN",0.441199012868961,0.0251877629659204
"ENSG00000105613","MAST1",1.48065811711344,4.05698108161239e-06
"ENSG00000105662","CRTC1",0.568460757192511,0.014888863299878
"ENSG00000105767","CADM4",1.0051591571784,0.00461693162510622
"ENSG00000105792","CFAP69",0.870532552776385,0.00226692079769124
"ENSG00000106399","RPA3",0.287075279786937,0.0204506343022298
"ENSG00000106571","GLI3",0.361534419073363,0.00101853120851331
"ENSG00000106689","LHX2",0.492029187553211,0.0309915887373134
"ENSG00000106714","CNTNAP3",0.520380687502735,0.00618740753953299
"ENSG00000106829","TLE4",0.885353702726503,1.83761566836678e-09
"ENSG00000106868","SUSD1",0.643875983003616,0.0226959610799555
"ENSG00000106992","AK1",0.288605089074288,0.0478577508049498
"ENSG00000107187","LHX3",0.553945023099309,0.0398364143068862
"ENSG00000107281","NPDC1",0.293503016619542,0.00568371500033724
"ENSG00000107438","PDLIM1",0.292483266917342,0.00977138113433111
"ENSG00000107537","PHYH",0.573543825238072,6.03701034801022e-05
"ENSG00000107679","PLEKHA1",0.489582541674425,9.53255582310899e-09
"ENSG00000107745","MICU1",0.321631058948252,0.000139294197539541
"ENSG00000107796","ACTA2",0.537324534266661,0.00997690246361075
"ENSG00000107798","LIPA",0.450464137266415,5.86510398900836e-05
"ENSG00000107816","LZTS2",0.373740412586451,0.0209483120656588
"ENSG00000107960","STN1",0.692868977280466,0.0086056846614568
