"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000064607","SUGP2",0.589425633287049,2.47648365018382e-09,"SUGP2",0.467556971176783,1.6351947051719e-08
"ENSG00000064692","SNCAIP",1.37011661490411,0.0013056349390223,"SNCAIP",1.16181681850872,0.000790975823053395
"ENSG00000065357","DGKA",1.27310655325328,4.327902366257e-40,"DGKA",0.636047238523261,1.21210963372813e-15
"ENSG00000065457","ADAT1",0.347765584086722,0.00024317383808363,"ADAT1",0.291996256967453,0.000308215193263708
"ENSG00000065485","PDIA5",0.549485225959286,4.70958163146175e-06,"PDIA5",0.34343881143607,0.000777234902174254
"ENSG00000065534","MYLK",0.567323823186551,0.00480966383344966,"MYLK",1.68764019908825,2.7315780135575e-16
"ENSG00000065882","TBC1D1",0.644725357291024,4.26515819948918e-11,"TBC1D1",0.208063209564755,0.0202315071688068
"ENSG00000065923","SLC9A7",0.598074924034796,2.70179236521824e-08,"SLC9A7",0.503716912085408,8.513070749819e-08
"ENSG00000066468","FGFR2",0.553179111083086,0.00653689201583755,"FGFR2",0.578406549604119,0.00100542273428394
"ENSG00000067365","METTL22",0.655330016470017,0.000311424270670345,"METTL22",0.493893767636181,0.000902381749119599
"ENSG00000068489","PRR11",0.338819630916402,0.0104407884517739,"PRR11",0.341260253763817,0.00223869094817511
"ENSG00000068903","SIRT2",0.475978409617318,0.00714392417981883,"SIRT2",0.545870070271562,0.000563925841089879
"ENSG00000069020","MAST4",0.541055488640189,7.4872887454571e-05,"MAST4",0.982084504920613,3.64198742515832e-16
"ENSG00000069966","GNB5",0.629525103701542,2.10540050192431e-09,"GNB5",0.401610780933059,4.8154305823815e-06
"ENSG00000070081","NUCB2",0.520575252042263,7.32290185101905e-05,"NUCB2",0.27793153038345,0.0138179030816358
"ENSG00000070087","PFN2",0.283125248088196,0.0253459516385731,"PFN2",0.27587701690614,0.0108407278932822
"ENSG00000070729","CNGB1",1.19835818049787,0.00979986322460036,"CNGB1",1.61214451500994,0.000343112106584585
"ENSG00000072195","SPEG",0.521832106372468,0.012231702853591,"SPEG",0.519678333030997,0.00439587881664608
"ENSG00000072778","ACADVL",0.452833129632134,2.15559925894596e-06,"ACADVL",0.313448121952566,0.000141765622882084
"ENSG00000072786","STK10",0.476345397117278,0.00028941575777009,"STK10",0.310717143709197,0.0060240947700423
"ENSG00000073169","SELENOO",0.385021589731172,0.0236919613836816,"SELENOO",0.300996327633833,0.0464767464318147
"ENSG00000074219","TEAD2",1.30873420963348,1.15491101092801e-09,"TEAD2",0.448192466390128,0.00314212412498697
"ENSG00000074621","SLC24A1",0.412868918846147,0.0273956874067892,"SLC24A1",0.561255805305192,0.000861078750444166
"ENSG00000075275","CELSR1",0.859254214881938,1.00496905193556e-06,"CELSR1",0.606990002583422,1.79705377277014e-05
"ENSG00000075340","ADD2",0.466593507957935,0.00963241362770251,"ADD2",0.365320827534689,0.0143428277420972
"ENSG00000075568","TMEM131",0.425357807516435,0.00172542858113173,"TMEM131",0.250276301542875,0.0364285528700132
"ENSG00000076108","BAZ2A",0.351892079593417,0.000743083338691915,"BAZ2A",0.287254328428348,0.00140481935177975
"ENSG00000076641","PAG1",1.22106863668478,2.95408943331442e-10,"PAG1",0.585314691828697,2.99301508235581e-05
"ENSG00000076706","MCAM",2.27047672335341,1.1708596765153e-10,"MCAM",1.38071858666157,1.50082971227566e-06
"ENSG00000077549","CAPZB",0.17956344572562,0.0285220863347932,"CAPZB",0.158447608519268,0.0252811783304162
"ENSG00000078804","TP53INP2",0.546412408286275,0.0102694460872025,"TP53INP2",0.810666034200001,0.000221954768262537
"ENSG00000078900","TP73",0.981270598892956,0.0162754337199954,"TP73",1.89418669475143,4.52119651949223e-05
"ENSG00000079263","SP140",2.75926334055447,1.90535955775028e-19,"SP140",0.456211820885653,0.013345072314288
"ENSG00000079308","TNS1",1.79661845774947,7.08306355418175e-06,"TNS1",0.552102403522257,0.00698326727208429
"ENSG00000079385","CEACAM1",2.10601704962793,5.10309596317734e-09,"CEACAM1",2.49528742320756,4.58329087640903e-15
"ENSG00000079819","EPB41L2",0.723310339675737,3.89022004719026e-13,"EPB41L2",0.349108887787113,3.10957577386936e-05
"ENSG00000081041","CXCL2",1.93525604981809,2.3626676505619e-13,"CXCL2",0.895753785229387,2.06041038483186e-05
"ENSG00000081059","TCF7",2.00032294056399,6.34960531596234e-10,"TCF7",0.498294950113244,0.0104399423804278
"ENSG00000081870","IFT25",0.463645354849727,5.9025244173284e-05,"IFT25",0.315289727513102,0.00122198099185777
"ENSG00000082482","KCNK2",2.27900204576695,1.34324904121242e-05,"KCNK2",0.508686274639762,0.0244395422037913
"ENSG00000082701","GSK3B",0.194354592139317,0.0363935927902417,"GSK3B",0.185035708964354,0.0222749154651966
"ENSG00000084234","APLP2",0.698641876410273,8.11942304396051e-14,"APLP2",0.492890478869869,2.92242592355364e-10
"ENSG00000084693","AGBL5",0.689650841026247,1.09801055356659e-08,"AGBL5",0.555578704577805,3.22584810837054e-08
"ENSG00000085185","BCORL1",1.32776382133793,9.12903829845216e-08,"BCORL1",1.26807489219946,1.14055733372586e-09
"ENSG00000085662","AKR1B1",0.280323759051533,0.00035305331219223,"AKR1B1",0.387498067375605,1.67729404881465e-09
"ENSG00000086570","FAT2",1.54686668715732,9.86319843421853e-06,"FAT2",1.30563855358165,5.16721981481482e-06
"ENSG00000087460","GNAS",0.581000087097514,3.36235998212056e-10,"GNAS",0.35833407333736,5.76181505667394e-06
"ENSG00000088305","DNMT3B",0.580576510822765,0.00124589748280272,"DNMT3B",0.708220968918429,5.89929311470168e-06
"ENSG00000088812","ATRN",0.334477586676241,0.0089189934187011,"ATRN",0.326945943899096,0.00286866916706551
"ENSG00000088826","SMOX",1.53611174380697,6.7461030121922e-11,"SMOX",1.37055760080469,1.58733098211849e-12
"ENSG00000088836","SLC4A11",0.519394045731718,0.0437749209671232,"SLC4A11",0.671836545068341,0.0122823388285824
"ENSG00000088899","LZTS3",0.555870473897533,0.0127842200540226,"LZTS3",0.810665120797013,0.000468948340752901
"ENSG00000089486","CDIP1",0.417480684686596,0.0217963898873254,"CDIP1",1.24698940502193,7.51203299224613e-10
"ENSG00000089693","MLF2",0.606918488958953,9.94780876953292e-11,"MLF2",0.186938848148649,0.0322994624032857
"ENSG00000090097","PCBP4",0.768448171575189,1.20310276658533e-07,"PCBP4",0.631952396640516,2.61673280840897e-07
"ENSG00000090776","EFNB1",1.22175873454957,5.14145788053345e-27,"EFNB1",0.461265964541442,4.56291553676424e-07
"ENSG00000090857","PDPR",0.385546727564367,0.000937651942537512,"PDPR",0.284830606584335,0.00479601346632405
"ENSG00000090863","GLG1",0.246969243282995,0.0152983277401711,"GLG1",0.39112873654188,2.10548550899803e-06
"ENSG00000091073","DTX2",0.57653427873304,0.0001590127700831,"DTX2",0.657845161135892,8.06689233755102e-07
"ENSG00000091136","LAMB1",0.511085036123571,0.00268856308419597,"LAMB1",0.328914703462241,0.0209463030622504
"ENSG00000091592","NLRP1",2.35400110974403,9.38911648222158e-24,"NLRP1",1.48320366663366,5.232487477457e-18
"ENSG00000092421","SEMA6A",1.61334854263073,0.000989382523312532,"SEMA6A",0.76828888785561,0.0086578889377271
"ENSG00000092445","TYRO3",0.450837287574983,0.00183624014121835,"TYRO3",0.41158059104446,0.00132679628410692
"ENSG00000094916","CBX5",0.647444238438619,1.33630155658271e-08,"CBX5",0.536090432296642,1.62518321933104e-08
"ENSG00000095321","CRAT",0.483108666702736,0.0335511484967589,"CRAT",1.2114064422315,9.23779934718034e-05
"ENSG00000095970","TREM2",3.26605364295281,3.53426007402499e-05,"TREM2",4.24944822581873,2.1191407813773e-13
"ENSG00000099194","SCD",1.38065444720209,6.1444841650914e-07,"SCD",0.973464506243854,1.36399907680012e-05
"ENSG00000099250","NRP1",1.59127757116077,4.20986787388813e-15,"NRP1",0.440751103114294,0.00115105038058282
"ENSG00000099260","PALMD",0.626435658526043,0.0342011289008139,"PALMD",0.69973121632997,0.0138204039042617
"ENSG00000099337","KCNK6",0.813833823715465,5.91393213674415e-05,"KCNK6",0.396002952790298,0.0112469645893502
"ENSG00000099889","ARVCF",0.870775133364551,0.0106416653587629,"ARVCF",0.686578471277897,0.00935843618234246
"ENSG00000100034","PPM1F",0.512209013630037,0.000202961670232796,"PPM1F",0.289070738635723,0.0152661679829455
"ENSG00000100075","SLC25A1",0.283584322066107,0.0257289454877545,"SLC25A1",0.232232478481391,0.0409979360049151
"ENSG00000100097","LGALS1",0.842862162204345,6.72195446736995e-13,"LGALS1",0.388603559474568,6.64098613046082e-05
"ENSG00000100196","KDELR3",0.6647767423863,0.000920680394783481,"KDELR3",0.363256432468737,0.0232267667046613
"ENSG00000100280","AP1B1",0.233266053132568,0.0360809488655428,"AP1B1",0.208409274904235,0.0329392595384947
"ENSG00000100316","RPL3",0.323157454846168,0.00529297067699251,"RPL3",0.25205763025094,0.0123206200259325
"ENSG00000100342","APOL1",1.49542563447778,0.000731232984173277,"APOL1",1.89881819512773,3.78801330691578e-05
"ENSG00000100364","KIAA0930",0.426794537616444,1.05360390001013e-05,"KIAA0930",0.548607394068075,1.27481584467658e-11
"ENSG00000100379","KCTD17",0.66254209037847,1.03474572040357e-05,"KCTD17",0.386254052292666,0.00239086298034286
"ENSG00000100485","SOS2",0.386288044641452,0.0119495049641762,"SOS2",0.463104312717624,0.000411116037165724
"ENSG00000100647","SUSD6",0.359209647334427,0.0185393588750435,"SUSD6",0.732988225906028,1.12509349405857e-07
"ENSG00000100731","PCNX1",0.338911293801569,0.00435426603916675,"PCNX1",0.375642805253908,0.000176033800429165
"ENSG00000100814","CCNB1IP1",0.580837396787153,0.000131949427607964,"CCNB1IP1",0.614542751334295,1.6706100419912e-06
"ENSG00000100867","DHRS2",1.24119446790111,0.000494015381929394,"DHRS2",0.601288445580226,0.00841458844319519
"ENSG00000101040","ZMYND8",0.247514355688023,0.0226346525159001,"ZMYND8",0.397597406102792,6.66481344290469e-06
"ENSG00000101236","RNF24",0.702121967226209,9.30405136779054e-08,"RNF24",0.36913394736776,0.000761120668981153
"ENSG00000101384","JAG1",1.22240289706956,5.95825529656323e-08,"JAG1",0.500836223908511,0.00198756672368015
"ENSG00000101400","SNTA1",0.750266386635216,8.36599208483089e-05,"SNTA1",0.30437998617685,0.0483766443602448
"ENSG00000101417","PXMP4",0.341717430533311,0.040252433245471,"PXMP4",0.392725432207965,0.0100431470557403
"ENSG00000101444","AHCY",0.614314536091256,2.02276227168763e-09,"AHCY",0.30088689630224,0.000665535604255619
"ENSG00000102038","SMARCA1",1.14358607397999,3.44699491154241e-06,"SMARCA1",0.993941399024566,1.35749198608799e-05
"ENSG00000102226","USP11",0.447359730952404,0.000356218615024692,"USP11",0.519165587390609,1.20079552833806e-06
"ENSG00000102316","MAGED2",0.302650450289812,0.0253347873130129,"MAGED2",0.324323048385535,0.00536075966950613
"ENSG00000102595","UGGT2",0.309305732478604,0.0326851803113197,"UGGT2",0.387746479755572,0.00145021294539955
"ENSG00000102804","TSC22D1",1.00311691397731,3.15773199560715e-07,"TSC22D1",0.373136907645693,0.0100870181725077
"ENSG00000102882","MAPK3",0.650816001513029,2.95052808597328e-05,"MAPK3",0.806273980729247,1.3777940233262e-08
"ENSG00000103005","USB1",0.38753783026772,0.00146195828644367,"USB1",0.317442554228721,0.00246532529264909
"ENSG00000103202","NME4",0.259679704546134,0.0189243640432761,"NME4",0.217344055596791,0.028449926258939
"ENSG00000103490","PYCARD",1.09268408947838,0.00237786173462778,"PYCARD",1.4242894796199,3.46188195904214e-05
"ENSG00000103876","FAH",0.436747821144801,0.000809431528445199,"FAH",0.391489309105585,0.00044478232258184
"ENSG00000104368","PLAT",2.10515750177252,5.19018135685085e-10,"PLAT",1.53541278126017,3.06180429172199e-10
"ENSG00000104518","GSDMD",2.73823363307082,3.68387809589797e-07,"GSDMD",1.36339090215964,9.27300982399727e-06
"ENSG00000104805","NUCB1",0.455589353523663,0.000364020209780516,"NUCB1",0.307990458286494,0.0057128492995667
"ENSG00000105255","FSD1",1.38681741859258,0.00226436213795472,"FSD1",0.506247741660218,0.0172345932360366
"ENSG00000105290","APLP1",0.662391289964898,0.0047542677679471,"APLP1",1.23903287465336,6.81125613332918e-08
"ENSG00000105329","TGFB1",1.81318047408613,6.18562026312302e-13,"TGFB1",0.344334261933614,0.0377436323256458
"ENSG00000105429","MEGF8",0.551424798551727,0.00615728772276722,"MEGF8",0.753408600833744,7.52139230303521e-05
"ENSG00000105518","TMEM205",0.583825936408883,2.15627719037086e-05,"TMEM205",0.368097361708892,0.00143565216048029
"ENSG00000105835","NAMPT",0.928612073126587,1.62167268307257e-05,"NAMPT",0.519660199662681,0.00145021294539955
"ENSG00000105887","MTPN",0.22970511616505,0.000414428214503863,"MTPN",0.171706456407338,0.00284649544406155
"ENSG00000105928","GSDME",0.770751128791723,2.35623948885523e-09,"GSDME",0.276258005102846,0.0118155810419115
"ENSG00000106031","HOXA13",1.25855514919436,0.00784238598669373,"HOXA13",0.619114664869695,0.0237016456323981
"ENSG00000106261","ZKSCAN1",0.246258616254067,0.013580241752986,"ZKSCAN1",0.346377231006602,2.88793660824762e-05
"ENSG00000106330","MOSPD3",0.427815925918769,0.00253103572682911,"MOSPD3",0.659381627658293,2.24766574205664e-07
"ENSG00000106665","CLIP2",1.94767725427055,3.17414278811422e-07,"CLIP2",1.03406825768281,1.89868351673118e-05
"ENSG00000106789","CORO2A",1.41900933414391,1.84783836226684e-24,"CORO2A",1.24110482378863,4.55001146773602e-28
"ENSG00000106799","TGFBR1",0.862004134753447,2.46334461574839e-10,"TGFBR1",0.541896725323327,8.29592952469917e-07
"ENSG00000107105","ELAVL2",0.280266952647252,0.0242152998689487,"ELAVL2",0.258903957785533,0.0156870529037277
"ENSG00000107186","MPDZ",0.321769896681587,0.0242975106790353,"MPDZ",0.289398164000664,0.0187190904568983
"ENSG00000107331","ABCA2",0.544424271909244,0.0174678080141834,"ABCA2",0.40544115374405,0.0315702425934959
"ENSG00000107874","CUEDC2",0.44676770047698,0.00177302150248545,"CUEDC2",0.40148082768345,0.000876634128975333
"ENSG00000107882","SUFU",0.355292184996657,0.0212650323692115,"SUFU",0.350073411450903,0.00944888562994824
"ENSG00000107957","SH3PXD2A",2.04073958893747,2.70940013662314e-12,"SH3PXD2A",0.793964669858656,0.000281410447243897
"ENSG00000108175","ZMIZ1",0.73433365814183,5.14919265576292e-05,"ZMIZ1",0.401427171011002,0.0055984834048887
