"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000100629","CEP128",-0.587512632679438,7.33975219526778e-05
"ENSG00000100650","SRSF5",-0.0780716059992313,0.464715825547423
"ENSG00000100739","BDKRB1",1.0119744444466,1.55182437927645e-05
"ENSG00000100749","VRK1",-0.20004970409907,0.049301587823547
"ENSG00000100889","PCK2",-1.1354607418171,1.03704629090076e-05
"ENSG00000100890","PRORP",-0.558334298863486,0.00102207457011179
"ENSG00000100911","PSME2",0.597974402124669,3.52407105617148e-08
"ENSG00000100997","ABHD12",-0.000529087941918037,0.999769847841042
"ENSG00000101000","PROCR",1.10841254712341,7.69249890741243e-25
"ENSG00000101003","GINS1",-0.350574765462071,0.00988453098035463
"ENSG00000101019","UQCC1",-0.0384683422391363,0.821880588336669
"ENSG00000101189","MRGBP",-0.322207092722926,0.000545256560205307
"ENSG00000101193","GID8",0.299282404994615,0.000346852391490472
"ENSG00000101199","ARFGAP1",0.307797206235378,0.0067932453456811
"ENSG00000101210","EEF1A2",-0.0970547355166123,0.729351773163332
"ENSG00000101216","GMEB2",-0.0924972923325118,0.532369089943887
"ENSG00000101230","ISM1",0.251076780858948,0.280169828010342
"ENSG00000101346","POFUT1",-0.136354023962083,0.0570232026245078
"ENSG00000101363","MANBAL",-0.0164958121603606,0.941399608958804
"ENSG00000101391","CDK5RAP1",0.186866235376905,0.0746643968474398
"ENSG00000101407","TTI1",-0.191854830799061,0.130618710372781
"ENSG00000101421","CHMP4B",0.53632874962774,8.14085211960796e-09
"ENSG00000101447","FAM83D",-0.34699599732858,0.019358448938499
"ENSG00000101474","APMAP",0.0950489774994893,0.380667100093098
"ENSG00000101574","METTL4",-0.0947830013448714,0.660738146474499
"ENSG00000101577","LPIN2",0.211533194003376,0.196810768133131
"ENSG00000101680","LAMA1",-0.04791143368756,0.852689255605363
"ENSG00000101773","RBBP8",-0.298535260635164,0.00166456016827253
"ENSG00000101842","VSIG1",5.8560840370289,1.51506808463557e-14
"ENSG00000101888","NXT2",-0.228859504103857,0.0196542266822305
"ENSG00000101928","MOSPD1",1.14325715234994,1.1609507190378e-17
"ENSG00000102119","EMD",-0.208576057841493,0.00394977809161333
"ENSG00000102189","EEA1",-0.314419083422267,0.00228244272510936
"ENSG00000102243","VGLL1",-0.0174068239565362,0.969906602520035
