"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000070159","PTPN3",0.271796342936103,0.0433599113244619
"ENSG00000070404","FSTL3",0.526566006489105,0.00225760168694728
"ENSG00000070814","TCOF1",0.294384477461258,0.00685042698081747
"ENSG00000071051","NCK2",0.431351509927889,0.00182521234082992
"ENSG00000071054","MAP4K4",0.392900157617544,0.00207936641170799
"ENSG00000071859","FAM50A",0.26732663561474,0.0408893126754778
"ENSG00000071889","FAM3A",0.282831550842616,0.0323204942586258
"ENSG00000071894","CPSF1",0.241433703390304,0.0477419986770397
"ENSG00000072110","ACTN1",0.42080695271877,7.92037329515855e-05
"ENSG00000072786","STK10",0.401093810695199,0.00198124319955313
"ENSG00000072849","DERL2",0.252301165276407,0.0311278487652117
"ENSG00000072958","AP1M1",0.297677024876954,0.00531688345676243
"ENSG00000073150","PANX2",0.529368377268094,0.0315850806962961
"ENSG00000073282","TP63",0.534381642747211,0.000373788550095615
"ENSG00000073792","IGF2BP2",0.41146405550218,0.000268022880319927
"ENSG00000074047","GLI2",1.38409871870458,0.00100227766639067
"ENSG00000074416","MGLL",0.907647702394262,0.000246384909807422
"ENSG00000074590","NUAK1",0.406339214028025,0.0161922551573908
"ENSG00000075213","SEMA3A",0.505037894147376,0.0399269921126383
"ENSG00000075223","SEMA3C",0.462523212209789,0.00363543291321946
"ENSG00000075413","MARK3",0.243602806576871,0.00162214118477387
"ENSG00000075568","TMEM131",0.305769862986542,0.0215889485488582
"ENSG00000075618","FSCN1",0.74489210960764,4.82724374546238e-17
"ENSG00000075624","ACTB",0.307929074377145,0.00259711076283357
"ENSG00000076067","RBMS2",0.276613027445815,0.0214175847463165
"ENSG00000076108","BAZ2A",0.276916783005344,0.00851561683598446
"ENSG00000076662","ICAM3",0.338831331605027,0.024833008904831
"ENSG00000077044","DGKD",0.543287402083003,2.23088234020008e-06
"ENSG00000077238","IL4R",1.1958211096379,2.4937754690372e-20
"ENSG00000078124","ACER3",0.315444900232693,0.008378322710923
"ENSG00000079156","OSBPL6",0.692265900773771,1.04405717225405e-08
"ENSG00000079263","SP140",1.80049545277295,1.33553983905215e-08
"ENSG00000079308","TNS1",0.877131611816616,0.0102075949577703
"ENSG00000079332","SAR1A",0.33313573341929,0.000883243333068119
"ENSG00000080189","SLC35C2",0.252929098057981,0.0219173056944246
"ENSG00000080823","MOK",0.7387355766503,2.24026463105045e-07
"ENSG00000080845","DLGAP4",0.699033512246538,2.34534917737296e-07
"ENSG00000081059","TCF7",1.85469194010383,1.25631190691926e-08
"ENSG00000081181","ARG2",0.723591480141875,0.0066670941046632
"ENSG00000081692","JMJD4",0.338749678591056,0.00599657360060409
"ENSG00000082014","SMARCD3",0.657982893166794,0.0177357098966115
"ENSG00000082512","TRAF5",0.513871770556357,0.00207167317081289
"ENSG00000082781","ITGB5",0.779288352828951,3.04232606034107e-08
"ENSG00000082805","ERC1",0.328858051999222,0.0101925047969081
"ENSG00000083454","P2RX5",0.561851771197631,0.0100917025625485
"ENSG00000084112","SSH1",0.634589646967018,1.0944473642569e-05
"ENSG00000085063","CD59",0.476711870353117,0.000305539944803204
"ENSG00000086015","MAST2",0.283792369841982,0.0338380089620891
"ENSG00000087074","PPP1R15A",0.458533956952393,0.0102075949577703
"ENSG00000087095","NLK",0.854488695170614,1.51498282218905e-07
"ENSG00000087245","MMP2",2.97319850466112,8.66093580614204e-08
"ENSG00000087448","KLHL42",0.564212148385263,2.58329430259843e-10
"ENSG00000087494","PTHLH",2.58734333174545,2.2364235345215e-05
"ENSG00000088726","TMEM40",0.428910044707971,0.0403225193377094
"ENSG00000089050","RBBP9",0.82523001046997,2.18259667215731e-07
"ENSG00000089157","RPLP0",0.202393190794728,0.0377370897012279
"ENSG00000089327","FXYD5",0.34715495158246,0.00182521234082992
"ENSG00000090020","SLC9A1",0.764924579879928,2.54347654238551e-05
"ENSG00000090273","NUDC",0.199317870621572,0.0143201855252208
"ENSG00000090615","GOLGA3",0.341473398070011,0.00269004818717724
"ENSG00000090924","PLEKHG2",0.825303083645096,0.000278367108333504
"ENSG00000090975","PITPNM2",0.423474581415834,0.0195055818974994
"ENSG00000091490","SEL1L3",0.357061467267118,0.0190477312408012
"ENSG00000092621","PHGDH",1.30374119695336,0.000191538962705424
"ENSG00000092853","CLSPN",0.354437497429257,0.00778110576714663
"ENSG00000095321","CRAT",0.472553727407951,0.0415174314778539
