"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000205413","SAMD9",-1.20093998687963,1.07089967363366e-15,"SAMD9",-0.247841815800286,0.0357658073263806
"ENSG00000205476","CCDC85C",-0.308552092777949,0.0256295309614621,"CCDC85C",-0.261511932463722,0.0235092318288672
"ENSG00000206527","HACD2",-0.944839994416105,6.52269686855551e-18,"HACD2",-0.552770486571544,6.60611991386248e-09
"ENSG00000212123","PRR22",-0.96653851842392,0.0204532419745079,"PRR22",-0.560575376985774,0.0134057050061987
"ENSG00000213024","NUP62",-0.193672461825223,0.0376999822991999,"NUP62",-0.25065128318458,0.00116660311476454
"ENSG00000213025",NA,-0.709406007048712,8.13319785486025e-05,NA,-0.726626652973503,6.33229101166524e-06
"ENSG00000213347","MXD3",-0.481202044298558,0.0410628376423043,"MXD3",-0.834484480216001,0.0012636876724129
"ENSG00000213639","PPP1CB",-0.368126940144484,7.71517172856678e-06,"PPP1CB",-0.198930997194674,0.00845876806712813
"ENSG00000214106",NA,-1.23342034468845,0.000624505363069603,NA,-0.35310939834408,0.0494003121096547
"ENSG00000226887","ERVMER34-1",-0.267174431520462,0.0171117466189388,"ERVMER34-1",-0.325872105054199,0.000424907393872545
"ENSG00000226950","DANCR",-0.393682089737825,0.000214794206699359,"DANCR",-0.287176164211529,0.00152394854377139
"ENSG00000236824","BCYRN1",-0.435076957913247,0.036326890777236,"BCYRN1",-0.314941084367061,0.0447277590030316
"ENSG00000237649","KIFC1",-0.665583177945242,0.000166819592308923,"KIFC1",-0.255794579318599,0.0432013735474264
"ENSG00000238227","TMEM250",-0.437634552997777,0.000203028586001684,"TMEM250",-0.438709555231851,1.47409513475493e-05
"ENSG00000239887","C1orf226",-1.87313741129209,8.03945532673365e-11,"C1orf226",-0.751965571196561,0.00386852347917856
"ENSG00000255198",NA,-0.521446180495118,0.00085565758062043,NA,-0.314244223310361,0.0115006683963133
"ENSG00000257335","MGAM",-1.90666430284828,1.64532408851751e-07,"MGAM",-1.01609955799616,0.000370144352354683
"ENSG00000259583","ALDH1A3-AS1",-0.506030359850383,0.0182123480768792,"ALDH1A3-AS1",-0.357944672720553,0.0323527094437819
"ENSG00000260260","SNHG19",-0.458786978891184,0.00358403984964795,"SNHG19",-0.436991657729512,0.00098279588943507
"ENSG00000263465","SRSF8",-0.41921012778504,5.50581288714253e-05,"SRSF8",-0.404479013127376,6.72756943692768e-06
"ENSG00000265241","RBM8A",-0.201926251430301,0.0220990954052559,"RBM8A",-0.175566386887222,0.0216265033741808
"ENSG00000265491","RNF115",-0.45514987228402,4.2133118200043e-06,"RNF115",-0.441565515174221,2.16480776880226e-07
"ENSG00000272894",NA,-1.71480813985222,0.000789492574616841,NA,-0.493344780404189,0.0302198730777447
"ENSG00000276234","TADA2A",-0.280376751905789,0.0121523313036363,"TADA2A",-0.214125662138489,0.0258706342714121
"ENSG00000287902",NA,-3.69579612496687,9.07723806623923e-10,NA,-0.83612085926491,0.00701502755315417
"ENSG00000289194",NA,-0.392160807586357,0.00167111140960538,NA,-0.404882497244094,9.87115919993741e-05
