"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000138678","GPAT3",0.738306461266028,2.05305387465936e-05,"GPAT3",0.513018104455413,6.75093458761207e-05
"ENSG00000138685","FGF2",1.38698578498938,3.62767316873192e-20,"FGF2",0.410789196611506,0.000243576234012355
"ENSG00000138835","RGS3",1.13295885119248,0.000298197166613895,"RGS3",0.45570363256299,0.0113398785705521
"ENSG00000139117","CPNE8",0.505372810874318,0.00196588420743386,"CPNE8",0.330398807448816,0.00791262554367479
"ENSG00000139173","TMEM117",0.570852422345615,0.01026407207642,"TMEM117",0.377900972848269,0.0201243407125166
"ENSG00000139289","PHLDA1",2.06106986185681,4.2205953069016e-41,"PHLDA1",0.265138776255831,0.0216082820762876
"ENSG00000139318","DUSP6",1.56270068329219,8.03269729627286e-15,"DUSP6",0.684233013517243,4.18022424788161e-05
"ENSG00000139668","WDFY2",0.378352373706484,0.00126405364943083,"WDFY2",0.260662758645597,0.00858919679434661
"ENSG00000140022","STON2",0.639547717154361,0.00120760382812115,"STON2",0.728696337645198,5.91641598345185e-05
"ENSG00000140043","PTGR2",0.528713408829853,0.025147244275172,"PTGR2",0.552599917008065,0.00704072673151657
"ENSG00000140682","TGFB1I1",1.73249372903462,1.84553044918487e-14,"TGFB1I1",0.307609049152277,0.0256461334927311
"ENSG00000140718","FTO",0.464176827423165,0.000880025595071289,"FTO",0.39777295867325,0.000434885836901886
"ENSG00000140931","CMTM3",1.52492180054628,0.000113392703549536,"CMTM3",0.741792273913537,0.00164805829062298
"ENSG00000140945","CDH13",1.00785314039573,7.57854669310106e-08,"CDH13",0.689650036012877,1.46364807841475e-05
"ENSG00000140950","MEAK7",0.327788157385481,0.00099377097329556,"MEAK7",0.395146643801312,1.43016199259168e-06
"ENSG00000140987","ZSCAN32",0.260879274244676,0.0489153622684939,"ZSCAN32",0.279910416017005,0.00943789346199902
"ENSG00000142002","DPP9",0.300284775868104,0.01026407207642,"DPP9",0.233433140122336,0.0191412770115807
"ENSG00000142102","PGGHG",0.761993853790641,0.012716518290633,"PGGHG",1.09785023832961,0.00028624277299382
"ENSG00000142192","APP",0.293962420222341,0.000775061496330378,"APP",0.243345876894567,0.00130235311016227
"ENSG00000142632","ARHGEF19",1.89495842831976,2.81261345422012e-05,"ARHGEF19",0.365079028358705,0.0430596209694434
"ENSG00000142657","PGD",0.420585343719112,9.99919150674048e-05,"PGD",0.228814606761969,0.014600602172166
"ENSG00000142798","HSPG2",0.32794463748314,0.0286352429202395,"HSPG2",0.66609660080902,4.99293761283653e-06
"ENSG00000142920","AZIN2",0.995253679385319,0.00864147788089646,"AZIN2",0.594304217769817,0.0142976024067558
"ENSG00000143079","CTTNBP2NL",0.35298844197734,0.00384838526617727,"CTTNBP2NL",0.215813182864283,0.0407748791232876
"ENSG00000143147","GPR161",0.753060550138788,1.29828117080063e-07,"GPR161",0.415575407818524,0.000159840963959109
"ENSG00000143384","MCL1",0.362709985693272,0.000927019884898855,"MCL1",0.316784434951255,0.000573311538156684
"ENSG00000143479","DYRK3",0.882348852513346,2.40262377886566e-08,"DYRK3",0.25932125929146,0.0258008490303244
"ENSG00000143545","RAB13",0.582095329416056,0.000484044737532335,"RAB13",0.519614426421147,0.000203411242209572
"ENSG00000143702","CEP170",0.749854255071465,3.34204836792277e-05,"CEP170",0.249654817875738,0.0498500282246688
"ENSG00000143772","ITPKB",0.471964255947916,0.00510863361177606,"ITPKB",0.299267736133999,0.0216514459214828
"ENSG00000143797","MBOAT2",0.2280063812101,0.0415570696094317,"MBOAT2",0.321539882958989,0.000417090425880604
"ENSG00000144815","NXPE3",0.833907846605013,1.08875203707552e-06,"NXPE3",0.289867814303449,0.0186631315702907
"ENSG00000144935","TRPC1",1.20777331935424,8.37690072921176e-06,"TRPC1",0.594260155852725,0.00121144415597902
"ENSG00000144959","NCEH1",0.510158554050333,0.000444025361308695,"NCEH1",0.347671951104562,0.00232700326292374
"ENSG00000145247","OCIAD2",0.512305383392646,0.000268797215076659,"OCIAD2",0.324013836873673,0.00390217136992077
"ENSG00000145703","IQGAP2",1.89554249932084,5.46850455211518e-05,"IQGAP2",0.922095791114499,0.0024892881602739
"ENSG00000145817","YIPF5",0.896283611627282,4.32471539525594e-11,"YIPF5",0.292231068689618,0.00594606150537219
"ENSG00000145979","TBC1D7",0.674193191279337,2.10326252667769e-05,"TBC1D7",0.292053353719513,0.012373921609455
"ENSG00000146072","TNFRSF21",1.07775640382299,8.4195056151896e-13,"TNFRSF21",0.360040858804074,0.00205376847604435
"ENSG00000147454","SLC25A37",0.571917671444685,5.08345287331402e-09,"SLC25A37",0.260828344298524,0.00178303861485345
"ENSG00000147535","PLPP5",0.800179117201656,7.39322984546253e-06,"PLPP5",0.37225953409479,0.00371518749744243
"ENSG00000147804","SLC39A4",0.695416806130741,3.07142547302874e-11,"SLC39A4",0.410188645914327,1.96181289204791e-06
"ENSG00000148834","GSTO1",0.702179288877385,5.75344048945639e-07,"GSTO1",0.272952684512294,0.013046760401555
"ENSG00000148848","ADAM12",1.59427484269862,7.09576563853744e-07,"ADAM12",0.54334665504211,0.00601454713877799
"ENSG00000148925","BTBD10",0.303994902909106,0.00437109161975676,"BTBD10",0.57201473098335,8.00286038332815e-11
"ENSG00000149269","PAK1",0.461867937286048,1.42697428420319e-07,"PAK1",0.200200579490621,0.00796774783922737
"ENSG00000149483","TMEM138",0.302257220940713,0.00290631084576611,"TMEM138",0.18925525517195,0.034400318215117
"ENSG00000149485","FADS1",0.449324917616029,1.69912753016669e-05,"FADS1",0.543045435885763,1.15877103466746e-09
"ENSG00000149499","EML3",0.573273961798136,0.00134836095876096,"EML3",0.282587370122114,0.028743331586547
"ENSG00000149527","PLCH2",1.40424641766734,1.12394343950727e-06,"PLCH2",1.92639836828532,3.64377228476202e-16
"ENSG00000149932","TMEM219",0.396094492971299,0.00171301594524039,"TMEM219",0.239640242784164,0.0250882464918131
"ENSG00000149948","HMGA2",2.42733907533128,4.3368525664763e-45,"HMGA2",0.687654856223718,2.5841865984e-06
"ENSG00000149968","MMP3",4.54316958518333,2.91626820439383e-06,"MMP3",0.652075249726958,0.014575245918539
"ENSG00000150281","CTF1",0.773373194440064,0.0315268605630066,"CTF1",1.00182683042883,0.00332355574287618
"ENSG00000150687","PRSS23",2.09528451668097,1.12738199523648e-15,"PRSS23",0.537534423514648,0.00309604797561315
"ENSG00000150764","DIXDC1",0.338733219731571,0.00412359716281749,"DIXDC1",0.763934274506589,5.18229020052317e-13
"ENSG00000150961","SEC24D",0.341713836737033,0.0149337646239931,"SEC24D",0.319388325770422,0.00668825345161498
"ENSG00000151135","TMEM263",0.5307567511207,3.4023706437275e-05,"TMEM263",0.31126608366615,0.00244257707931936
"ENSG00000151632","AKR1C2",2.12287776789071,8.03269729627286e-15,"AKR1C2",1.54861480987747,6.47835762123141e-12
"ENSG00000151651","ADAM8",1.75210002727089,3.06148738356055e-06,"ADAM8",1.3069392130468,1.0832272658634e-05
"ENSG00000151689","INPP1",0.264614962519641,0.0344514379733826,"INPP1",0.387547074385582,0.000142147138219984
"ENSG00000151693","ASAP2",0.381243917207607,0.000652039326581669,"ASAP2",0.203610095340268,0.0389675545174074
"ENSG00000151746","BICD1",0.460998990720115,0.000836122879096544,"BICD1",0.29681592438353,0.00761064751236448
"ENSG00000152061","RABGAP1L",0.663852149833399,2.30987331230003e-05,"RABGAP1L",0.595550628574315,8.16653138784085e-06
"ENSG00000153006","SREK1IP1",0.875520564217604,9.93208726467196e-17,"SREK1IP1",0.213772133653266,0.0183446580891237
"ENSG00000153071","DAB2",1.30415021999064,4.99947503609205e-06,"DAB2",0.405424931500657,0.0160173519343366
"ENSG00000153406","NMRAL1",0.283760282762708,0.0131726582342223,"NMRAL1",0.297518112915597,0.00176955942722297
"ENSG00000153551","CMTM7",0.732208614882756,7.21354066721639e-07,"CMTM7",0.245169966301032,0.0303920445730341
"ENSG00000153815","CMIP",0.482000872492719,4.4753075130642e-06,"CMIP",0.221929253404771,0.0162047971439664
