"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000138036","DYNC2LI1",-0.398916766898037,0.0438226503886642
"ENSG00000138100","TRIM54",-0.704869030703611,0.0307033869711977
"ENSG00000138386","NAB1",-0.311969770258377,0.013095743544265
"ENSG00000138604","GLCE",-0.39110557964058,0.0140169350122931
"ENSG00000138617","PARP16",-0.433532633984825,0.0139799176210842
"ENSG00000138738","PRDM5",-1.13908914091349,0.000880558204858204
"ENSG00000138796","HADH",-0.277349231294414,0.0423868295332852
"ENSG00000138835","RGS3",-0.641244119545506,3.4160302358493e-05
"ENSG00000138942","RNF185",-0.320670578400624,0.0432663124208372
"ENSG00000139168","ZCRB1",-0.235379065149862,3.04111387439303e-05
"ENSG00000139173","TMEM117",-0.594346758095956,0.00615927656470987
"ENSG00000139180","NDUFA9",-0.355456208928379,0.000122380574763382
"ENSG00000139218","SCAF11",-0.173593718272863,0.00654143920152375
"ENSG00000139636","LMBR1L",-0.366358421499458,0.0312100152502754
"ENSG00000139641","ESYT1",-0.271490178017261,0.00331462633645794
"ENSG00000139826","ABHD13",-0.299230929100137,0.0227074938286013
"ENSG00000139985","ADAM21",-0.915669638865034,0.0205415522377719
"ENSG00000140395","SKIC8",-0.504191334014391,1.70156140144229e-05
"ENSG00000140563","MCTP2",-0.603947788439538,0.0192664724280086
"ENSG00000140632","GLYR1",-0.198639997481101,0.04155132611175
"ENSG00000140941","MAP1LC3B",-0.298696763808887,0.00549470862402276
"ENSG00000140988","RPS2",-0.330100321647418,7.87560250934555e-05
"ENSG00000141026","MED9",-0.392583626513858,0.00704944588553247
"ENSG00000141252","VPS53",-0.301751446659552,0.00484793970837983
"ENSG00000141376","BCAS3",-1.29934319387511,0.000266753424992189
"ENSG00000141551","CSNK1D",-0.335061388911041,1.05179225019903e-05
"ENSG00000141655","TNFRSF11A",-0.353420496489976,0.0106948562245397
"ENSG00000142156","COL6A1",-0.805946234572165,1.12034625375311e-10
"ENSG00000142173","COL6A2",-0.756620411903286,1.77195829243614e-05
"ENSG00000142192","APP",-0.217869656974642,0.00463407716208077
"ENSG00000142459","EVI5L",-0.619041003589294,0.0180716836639959
"ENSG00000142669","SH3BGRL3",-0.184709836146243,0.0294687032354482
"ENSG00000142676","RPL11",-0.28146508208664,0.00102391064792647
"ENSG00000142875","PRKACB",-0.37213639471047,0.0176164313883178
"ENSG00000143127","ITGA10",-1.06335627549221,0.000115709546781111
"ENSG00000143147","GPR161",-0.263755013044441,0.0438912233542207
"ENSG00000143158","MPC2",-0.48260650788406,8.53702369112179e-06
"ENSG00000143164","DCAF6",-0.233386497943724,0.00683465268254008
"ENSG00000143198","MGST3",-0.374554762222592,0.000668376269118696
"ENSG00000143315","PIGM",-0.179320838507075,0.0424083933678417
"ENSG00000143457","GOLPH3L",-0.340990947401177,0.00900553938269791
"ENSG00000143486","EIF2D",-0.296521300004129,0.00566720658052192
