"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000091527","CDV3",-0.28916564416076,0.00354833830377229
"ENSG00000091640","SPAG7",-0.561467609078222,1.32394735341595e-06
"ENSG00000092051","JPH4",-0.64786892294745,2.39330400630314e-09
"ENSG00000092201","SUPT16H",-0.185179456646657,0.0430475088646736
"ENSG00000092820","EZR",-0.353702320474733,9.491032430571e-06
"ENSG00000093000","NUP50",-0.288232963719225,0.00052450626414602
"ENSG00000093183","SEC22C",-0.256175414082452,0.00139593771549604
"ENSG00000094631","HDAC6",-0.522116540154552,0.00399165579550355
"ENSG00000094804","CDC6",-0.217129148376436,0.0498826326849343
"ENSG00000094914","AAAS",-0.376583686003413,0.0008411393625643
"ENSG00000096384","HSP90AB1",-0.326258293363628,6.93511813945362e-11
"ENSG00000096746","HNRNPH3",-0.392847453843945,1.31742525448668e-06
"ENSG00000099622","CIRBP",-0.342868066393042,0.0173987971564114
"ENSG00000099901","RANBP1",-0.322169065538123,6.08548962368417e-06
"ENSG00000099904","ZDHHC8",-0.295295307045106,0.0212660050787479
"ENSG00000100030","MAPK1",-0.136881940448055,0.0225510651609496
"ENSG00000100077","GRK3",-0.548414182944648,0.00661238857951948
"ENSG00000100162","CENPM",-0.316939968373319,0.0251107333972694
"ENSG00000100281","HMGXB4",-0.179162403665916,0.00536526817257907
"ENSG00000100418","DESI1",-0.237254316061123,0.0112257964403863
"ENSG00000100478","AP4S1",-0.448902397158227,0.00563945922182522
"ENSG00000100490","CDKL1",-0.395079482124508,0.0291844406913327
"ENSG00000100575","TIMM9",-0.405541738785496,8.86283227821145e-05
"ENSG00000100749","VRK1",-0.20004970409907,0.049301587823547
"ENSG00000100811","YY1",-0.295088931448913,1.62057253072247e-09
"ENSG00000100852","ARHGAP5",-0.23113553069873,0.0138615893081325
"ENSG00000100867","DHRS2",-0.671119815419456,0.00468436823902372
"ENSG00000100890","PRORP",-0.558334298863486,0.00102207457011179
"ENSG00000101003","GINS1",-0.350574765462071,0.00988453098035463
"ENSG00000101040","ZMYND8",-0.248218575906146,0.00792955077226478
"ENSG00000101057","MYBL2",-0.440691600227788,0.00379661203508676
"ENSG00000101126","ADNP",-0.21129445341402,0.0401389368036074
"ENSG00000101152","DNAJC5",-0.299084044063733,0.00712965879898187
"ENSG00000101187","SLCO4A1",-0.449793777123935,0.0104617299570611
"ENSG00000101189","MRGBP",-0.322207092722926,0.000545256560205307
"ENSG00000101447","FAM83D",-0.34699599732858,0.019358448938499
"ENSG00000101464","PIGU",-0.273098862318383,0.0333247224600538
"ENSG00000101849","TBL1X",-0.715294969536011,2.8317034046973e-05
"ENSG00000101871","MID1",-0.252108687974076,0.0172905671612531
"ENSG00000101888","NXT2",-0.228859504103857,0.0196542266822305
"ENSG00000101935","AMMECR1",-0.187240599150821,0.0435527413941019
"ENSG00000101945","SUV39H1",-0.345936922709053,0.0383637650204974
"ENSG00000102007","PLP2",-0.193352585534976,0.0210273981061078
"ENSG00000102038","SMARCA1",-0.415187381236155,0.00185594313642377
"ENSG00000102119","EMD",-0.208576057841493,0.00394977809161333
