"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000119686","FLVCR2",2.34476155045513,3.98203531833163e-09,"FLVCR2",1.46299264561734,0.000379360598217682
"ENSG00000119699","TGFB3",1.34933957192574,3.62778248888291e-05,"TGFB3",1.13558275593104,0.000364614946035534
"ENSG00000119760","SUPT7L",0.584977884352621,1.22141760454317e-08,"SUPT7L",0.332885986936908,0.00149964023971493
"ENSG00000119801","YPEL5",0.660985216206544,4.57757005886919e-06,"YPEL5",0.398543412495513,0.00601599683777532
"ENSG00000119862","LGALSL",0.524988751708263,0.0123636607420414,"LGALSL",0.890906875275311,0.000215507277013994
"ENSG00000119878","CRIPT",0.633384409230981,1.39343494307883e-08,"CRIPT",0.241258146562277,0.0377680566933677
"ENSG00000119917","IFIT3",1.13465223200831,1.7089844418183e-11,"IFIT3",1.2071445431701,7.43541358384986e-13
"ENSG00000119922","IFIT2",1.48035246196283,3.35085636597612e-05,"IFIT2",1.37037628671691,0.000297762132096516
"ENSG00000119946","CNNM1",0.704520213032182,0.0134478824850911,"CNNM1",1.15826865100288,0.00959123331184639
"ENSG00000119986","AVPI1",1.0721415154268,1.53777581741071e-15,"AVPI1",0.395026994011086,0.0020931783973642
"ENSG00000120129","DUSP1",1.40004362887737,1.49450190320222e-08,"DUSP1",1.08712953695954,2.41634146967236e-05
"ENSG00000120211","INSL4",3.51900699334527,1.07878232398347e-07,"INSL4",2.88443789225351,7.0791227142878e-06
"ENSG00000120279","MYCT1",0.693582525044484,0.0458837470552246,"MYCT1",1.35206763629826,0.00401918936659973
"ENSG00000120549","KIAA1217",0.865583849940441,1.15335052850933e-10,"KIAA1217",0.973335218389597,2.62999853289262e-12
"ENSG00000120694","HSPH1",0.397687204165298,4.79108098577453e-05,"HSPH1",0.486469571366075,4.06195002486926e-07
"ENSG00000120708","TGFBI",0.388144320012647,0.00532894205488747,"TGFBI",1.42764615439015,2.33795182460476e-20
"ENSG00000120709","FAM53C",0.76211122687503,2.99456590932551e-16,"FAM53C",0.453829587311209,2.41136694885524e-06
"ENSG00000120798","NR2C1",0.638524453388944,1.14906300055254e-07,"NR2C1",0.51434891048316,1.3683325562141e-05
"ENSG00000120868","APAF1",0.689291840305268,3.40110558932181e-08,"APAF1",0.66900816597193,1.1098064661559e-07
"ENSG00000120885","CLU",1.5570438614548,1.4090190307502e-39,"CLU",1.42389896800398,5.92975179384031e-34
"ENSG00000121039","RDH10",1.44148611171478,5.63053143387835e-27,"RDH10",1.04581716911224,7.92118525709418e-14
"ENSG00000121057","AKAP1",0.269822930487747,0.000941967793734106,"AKAP1",0.404437028161134,2.81525725256293e-07
"ENSG00000121064","SCPEP1",0.405289222223307,0.020740286331361,"SCPEP1",0.426642319118902,0.0120975822924498
"ENSG00000121274","TENT4B",0.340954955698514,0.000387345159782385,"TENT4B",0.42246320609838,6.69229323409274e-06
"ENSG00000121417","ZNF211",0.85129546597885,5.1881553852022e-06,"ZNF211",0.608832586243847,0.00150957774382746
"ENSG00000121454","LHX4",0.963515092646189,0.00508103284524749,"LHX4",0.79537067123458,0.00374843153329597
"ENSG00000121552","CSTA",0.525054960396912,0.0492354453734415,"CSTA",0.474948994080866,0.0473988268323528
"ENSG00000121690","DEPDC7",0.481730784982493,0.0436225164049353,"DEPDC7",1.35516543193206,2.13864234567655e-08
"ENSG00000121741","ZMYM2",0.254734822895082,0.029924751344744,"ZMYM2",0.240612393480487,0.0370320170875318
"ENSG00000121797","CCRL2",0.896505469001183,0.000126945424588052,"CCRL2",1.16852795979422,3.09323232196455e-06
"ENSG00000121851","POLR3GL",0.841763693105903,2.95548910698088e-11,"POLR3GL",0.723731024333675,5.84121448954455e-08
"ENSG00000121895","TMEM156",0.655441535899742,0.00181173051670463,"TMEM156",0.780167822760709,0.000344709289866917
"ENSG00000122378","PRXL2A",1.51843628082216,0.000912094038292001,"PRXL2A",2.26650245925294,0.000129923441169615
"ENSG00000122550","KLHL7",0.641537582251005,2.93768721317397e-05,"KLHL7",1.05657975470893,8.58178157841067e-12
"ENSG00000122696","SLC25A51",0.393162781127966,0.0187437284107413,"SLC25A51",0.557983108157713,0.00199501173229043
"ENSG00000122705","CLTA",0.281742668168265,4.94575327368127e-06,"CLTA",0.142789667608946,0.0356749141720938
"ENSG00000122787","AKR1D1",1.19295929684383,0.00930087902612954,"AKR1D1",1.33898013946445,0.00637385890180372
"ENSG00000122882","ECD",0.211043550026551,0.00171300759760647,"ECD",0.226153887703517,0.000928379774980845
"ENSG00000123064","DDX54",0.318541682095555,6.50414966399779e-05,"DDX54",0.391652889322851,5.37983737842407e-07
"ENSG00000123091","RNF11",0.267726287834851,0.00376031059456712,"RNF11",0.291953585132949,0.00126904899334605
"ENSG00000123146","ADGRE5",0.86945912416147,3.12089334333836e-21,"ADGRE5",0.964440676837088,3.42437200702228e-25
"ENSG00000123178","SPRYD7",0.191826530252205,0.041690809527161,"SPRYD7",0.241686576243863,0.00815348525246173
"ENSG00000123353","ORMDL2",0.502636804088062,5.0410885218164e-06,"ORMDL2",0.517760485659762,2.71404447499798e-06
"ENSG00000123358","NR4A1",2.08316081708712,3.1270619268092e-06,"NR4A1",0.669849127539844,0.0337300039722676
"ENSG00000123364","HOXC13",1.73386797492529,2.22936956958987e-17,"HOXC13",1.18297155142509,2.22966706258523e-08
"ENSG00000123384","LRP1",0.982530101614507,7.03576062448962e-07,"LRP1",0.502586469801688,0.00558405541831514
"ENSG00000123609","NMI",0.51113573709405,0.000150784539425686,"NMI",0.53702320411516,4.80771730174882e-05
"ENSG00000123700","KCNJ2",0.46234824752755,0.0382887259793819,"KCNJ2",0.927597191823529,6.89739758826121e-05
"ENSG00000123933","MXD4",1.15033937677602,8.10155915229852e-11,"MXD4",0.955984743086996,2.44937014667861e-07
"ENSG00000123989","CHPF",0.303042687779226,0.00515101796421567,"CHPF",0.250393449392299,0.0226910331155554
"ENSG00000124067","SLC12A4",0.942900437766096,1.28898506536724e-09,"SLC12A4",1.11474680605035,7.64811324744022e-13
"ENSG00000124074","ENKD1",0.477564921352202,0.000133817684891991,"ENKD1",0.249633626760516,0.0472422367577674
"ENSG00000124098","FAM210B",1.10110055785915,8.96835148457745e-23,"FAM210B",0.335800806378567,0.00439901425943637
"ENSG00000124104","SNX21",0.3432787598072,0.0155751334514193,"SNX21",0.289174966990726,0.0417873128349254
"ENSG00000124107","SLPI",1.34731749837725,0.00554798487025035,"SLPI",3.03628012243403,2.49791612532499e-07
"ENSG00000124151","NCOA3",0.279921286627924,0.0311446724805215,"NCOA3",0.253840156212457,0.0445231992002693
"ENSG00000124224",NA,0.735786326079387,0.000139255504663868,NA,0.651488153192254,0.000669407000752449
"ENSG00000124225","PMEPA1",0.79824232575677,0.00068491777313426,"PMEPA1",0.511495282610805,0.0170768401244754
"ENSG00000124226","RNF114",0.5588583838663,1.27054306553136e-07,"RNF114",0.436839314778229,3.76948490342625e-05
"ENSG00000124228","DDX27",0.266560237476618,0.000273906626962261,"DDX27",0.259682971171832,0.000397265995564235
"ENSG00000124356","STAMBP",0.270362909490656,0.005859214558411,"STAMBP",0.222143199021171,0.0233776929857304
"ENSG00000124357","NAGK",0.498820895938566,0.000173968501634264,"NAGK",0.45183831812118,0.000480983338442138
"ENSG00000124444","ZNF576",0.32740607783619,0.00443995153531658,"ZNF576",0.332509010791818,0.00355885161956975
"ENSG00000124635","H2BC11",1.66837831655644,9.73054382086045e-13,"H2BC11",1.76434945652942,4.74560638388786e-12
"ENSG00000124733","MEA1",0.289650098594345,0.00123426764047498,"MEA1",0.308112354152206,0.000423666450557363
"ENSG00000124762","CDKN1A",1.38370584568841,9.9976490015241e-17,"CDKN1A",1.48038215746145,1.03104310628274e-18
"ENSG00000124783","SSR1",0.379826636130399,1.00543317075368e-10,"SSR1",0.295074147252037,9.82988071412796e-07
"ENSG00000124785","NRN1",1.94531673970934,0.000167544736920627,"NRN1",2.51440654809215,9.94461086723309e-06
"ENSG00000124813","RUNX2",0.297595500128089,0.0320327448969969,"RUNX2",0.743642166262228,3.41895733292231e-08
"ENSG00000124839","RAB17",2.34471209580528,0.000112094610434682,"RAB17",1.72210580016363,5.29381111403918e-05
"ENSG00000125037","EMC3",0.702754043433176,1.87266725222708e-16,"EMC3",0.621416275480013,2.23097787220891e-12
"ENSG00000125089","SH3TC1",0.642637518482367,0.0188617195157747,"SH3TC1",1.19268913145077,0.00351499003798044
"ENSG00000125170","DOK4",1.22484223999425,1.17668274524382e-06,"DOK4",1.38917821959744,2.03110115991097e-06
"ENSG00000125319","HROB",0.820112342101882,5.27301949047207e-09,"HROB",0.598531724271047,1.82106297921825e-05
"ENSG00000125378","BMP4",0.676790352730085,0.0117726300887782,"BMP4",1.07042469105452,0.000415959808422562
"ENSG00000125454","SLC25A19",0.294625836572846,0.0242257408475789,"SLC25A19",0.331664958656319,0.00913665469401521
"ENSG00000125482","TTF1",0.13095174569483,0.0458452481935855,"TTF1",0.132806197568427,0.0461436850152649
"ENSG00000125505","MBOAT7",0.48921552034187,1.69470291635971e-06,"MBOAT7",0.406562277020149,7.63929593017141e-05
"ENSG00000125657","TNFSF9",0.779807262501659,1.20078510553464e-07,"TNFSF9",1.13004477547958,2.16040340126634e-13
"ENSG00000125734","GPR108",0.581384413904243,5.29238547870442e-06,"GPR108",0.398236770673224,0.00147764777801044
"ENSG00000125740","FOSB",1.45190869479187,8.82966013392976e-05,"FOSB",1.2579898978371,0.000662747703051019
"ENSG00000125814","NAPB",0.43721157978429,0.0344955637527866,"NAPB",0.399974270538563,0.0415804044691654
"ENSG00000125827","TMX4",0.434255829277114,0.000835067853192362,"TMX4",0.482029655439881,0.000140903441614513
"ENSG00000125845","BMP2",1.66256800887956,2.04290418945167e-09,"BMP2",1.15625585783706,0.000118988640938745
"ENSG00000125848","FLRT3",0.879016135715,7.67864706370822e-06,"FLRT3",0.379555484770359,0.0356021997566059
"ENSG00000125864","BFSP1",1.49892379775206,1.12625374898013e-08,"BFSP1",1.60109847755146,1.29827907331794e-09
"ENSG00000125871","MGME1",0.255809995075507,0.00162471509573729,"MGME1",0.264094542145928,0.00116410133394347
"ENSG00000125967","NECAB3",0.82012730690623,2.74377420035969e-05,"NECAB3",0.461287118633196,0.00901408229758692
"ENSG00000125991","ERGIC3",0.40080647031366,1.93857299628981e-08,"ERGIC3",0.326964861378083,6.95351411581199e-06
"ENSG00000126012","KDM5C",0.338967760270638,1.18574317342587e-05,"KDM5C",0.529190560273591,1.42636180221448e-12
"ENSG00000126107","HECTD3",0.346323955876773,0.00540535025951169,"HECTD3",0.335102395713581,0.00682273437492267
"ENSG00000126254","RBM42",0.669374453487906,9.26733932258567e-15,"RBM42",0.405328044393328,4.97728755051996e-06
"ENSG00000126351","THRA",0.447158709659591,9.369043434338e-06,"THRA",0.390233562762616,8.42291738540159e-05
"ENSG00000126391","FRMD8",0.825351087867446,6.14385867521169e-10,"FRMD8",0.512582607197651,0.000106794401112728
"ENSG00000126456","IRF3",0.732193382775396,5.26689568725008e-13,"IRF3",0.827978032519696,2.61551015241199e-15
"ENSG00000126458","RRAS",0.328130485943346,0.00876453278398695,"RRAS",0.285669983163426,0.0208129814451018
"ENSG00000126603","GLIS2",0.571147296192263,0.0019688799407287,"GLIS2",0.700804004939448,0.000292099424483956
"ENSG00000126803","HSPA2",1.39570674642899,2.49125094222209e-07,"HSPA2",0.598353880604769,0.0172229081904918
"ENSG00000126822","PLEKHG3",0.291513133762325,0.0119459759407403,"PLEKHG3",0.297678348015249,0.0102700493390532
"ENSG00000126903","SLC10A3",0.644155073204997,6.03934324581518e-08,"SLC10A3",0.384322512980132,0.00120659587728452
"ENSG00000127325","BEST3",0.581024200955989,0.0185426967685436,"BEST3",0.456539964123471,0.0406476717682997
"ENSG00000127511","SIN3B",0.636981498917489,1.75170660876441e-11,"SIN3B",0.54871563438455,1.12636733506448e-08
"ENSG00000127554","GFER",0.489528160852057,2.06322248805575e-06,"GFER",0.414972882856454,5.93657432748189e-05
"ENSG00000127663","KDM4B",0.79762878903617,4.71075264493524e-12,"KDM4B",0.92608718173107,3.13048150683203e-13
"ENSG00000127824","TUBA4A",0.921146108286244,2.88475569600756e-24,"TUBA4A",0.931949778277453,1.71072154233796e-24
"ENSG00000127884","ECHS1",0.349705945249298,5.00862070777776e-09,"ECHS1",0.186851264114352,0.00410835243805019
"ENSG00000127914","AKAP9",0.318308024988007,0.00101543080694163,"AKAP9",0.271090911274439,0.00512805759226206
"ENSG00000127920","GNG11",0.544527643200127,0.0130094747954726,"GNG11",0.430974945671531,0.0337811562400514
"ENSG00000127948","POR",0.455452123550448,6.74200622397813e-06,"POR",0.479635113327676,2.4211190490932e-06
"ENSG00000127955","GNAI1",0.750196562740322,6.80945140354417e-11,"GNAI1",1.09317314933243,2.17588255829194e-21
"ENSG00000128011","LRFN1",0.309909666147398,0.0374602760911388,"LRFN1",0.558241068965612,9.24512031224998e-05
"ENSG00000128185","DGCR6L",0.39676122806077,0.00123087727596081,"DGCR6L",0.387460286511563,0.00140296026084589
"ENSG00000128284","APOL3",1.04205204955986,0.000993537265156439,"APOL3",0.751303825867649,0.0091125930813262
"ENSG00000128311","TST",1.24562137919976,1.93256334121496e-17,"TST",1.21475403178068,3.84571305566734e-16
"ENSG00000128335","APOL2",1.2595052614323,7.65090842598059e-27,"APOL2",1.12862601807386,1.38936667992062e-18
"ENSG00000128394","APOBEC3F",1.25692976594095,1.35325123732257e-08,"APOBEC3F",0.97181124935348,6.15242437586213e-05
"ENSG00000128422","KRT17",2.44570905200018,1.71526343454998e-10,"KRT17",1.79702172586961,2.38747690586781e-08
"ENSG00000128510","CPA4",0.871892398563977,0.00140922840549883,"CPA4",1.49450380134972,6.13859771297626e-07
"ENSG00000128524","ATP6V1F",0.679408252255106,1.92601539513923e-19,"ATP6V1F",0.587315785901953,1.90591858129245e-14
"ENSG00000128563","PRKRIP1",0.417212061969533,6.56018627573065e-05,"PRKRIP1",0.225310095818037,0.0470253802422214
"ENSG00000128596","CCDC136",0.658063367760649,0.00202880856056078,"CCDC136",0.63367852253285,0.00449390028370068
"ENSG00000128602","SMO",0.460112075128028,0.0119550042905069,"SMO",0.518352570117468,0.00525301026346212
"ENSG00000128626","MRPS12",0.43894057972952,3.69702182492964e-07,"MRPS12",0.444519380141225,3.38424864964957e-07
"ENSG00000128683","GAD1",1.25711179700762,1.18208306459891e-08,"GAD1",0.717908135198315,0.000270375380160521
"ENSG00000129116","PALLD",0.428464866765035,2.60916198081667e-05,"PALLD",0.865864942904324,1.1455874439365e-17
"ENSG00000129235","TXNDC17",0.452715436910383,1.06377569442925e-08,"TXNDC17",0.200378818554725,0.0186448014041581
"ENSG00000129353","SLC44A2",0.974059475714689,8.96087468308148e-11,"SLC44A2",1.17874359452061,9.86830925049789e-09
"ENSG00000129354","AP1M2",0.43968501967388,0.0217039747416257,"AP1M2",0.985427946538712,2.42129179274663e-05
"ENSG00000129474","AJUBA",0.316479106590862,0.0191499962077627,"AJUBA",0.860220007880532,1.3023412727569e-10
"ENSG00000129566","TEP1",0.764018767928522,0.000146235259171536,"TEP1",0.558044608373013,0.00477668811754593
"ENSG00000129625","REEP5",0.391469396096024,1.80855693454316e-08,"REEP5",0.437672960433085,3.858623379371e-10
"ENSG00000129667","RHBDF2",0.666250151874901,0.000124791618515555,"RHBDF2",0.674396633330271,0.000102242777215447
"ENSG00000129925","PGAP6",0.330535308769475,0.00346989253753855,"PGAP6",0.485682124364338,1.28104797834967e-05
"ENSG00000129933","MAU2",0.26159610974988,0.0106901770096427,"MAU2",0.247572296857648,0.0167248799714353
"ENSG00000130005","GAMT",0.595608411011227,7.85643043311004e-07,"GAMT",0.772712118268318,2.99822274144933e-11
"ENSG00000130066","SAT1",1.70581823029645,6.27367696362853e-43,"SAT1",1.04086028442438,1.01018260620277e-15
"ENSG00000130147","SH3BP4",0.668590025407393,2.14916523618489e-11,"SH3BP4",0.910316738015199,1.8070493989389e-19
"ENSG00000130158","DOCK6",0.481082916958718,0.0188435530578576,"DOCK6",0.414166805861889,0.047795068809127
"ENSG00000130165","ELOF1",0.245565520957969,0.00729076224961168,"ELOF1",0.200209538934221,0.0335692535264454
"ENSG00000130176","CNN1",1.38332736142447,0.00121588995877251,"CNN1",1.61090978557524,0.000983445571730223
"ENSG00000130244","FAM98C",1.25001389945404,8.77836602870518e-25,"FAM98C",0.95249353893092,3.56010569329905e-14
"ENSG00000130254","SAFB2",0.246400286337867,0.0245279386671364,"SAFB2",0.343059156226631,0.000853915209204249
"ENSG00000130270","ATP8B3",0.381759274589786,0.00857641592972918,"ATP8B3",0.330732938976655,0.0208282320092994
"ENSG00000130305","NSUN5",0.615445429060749,2.54248683463614e-10,"NSUN5",0.715784997147897,2.52071850808036e-13
"ENSG00000130363","RSPH3",0.600243534284192,1.75437654433132e-05,"RSPH3",0.609352402178656,4.33183285528463e-05
"ENSG00000130513","GDF15",2.16328808631659,8.33916848927181e-33,"GDF15",2.24515570396636,4.50352830609908e-35
"ENSG00000130517","PGPEP1",0.670596481352623,7.51173489926659e-05,"PGPEP1",1.01109470262542,1.12392751593293e-08
"ENSG00000130522","JUND",0.24859132636781,0.0362166483180528,"JUND",0.82498802953536,3.00390165770918e-13
"ENSG00000130589","HELZ2",1.21698292733949,4.65070835812906e-18,"HELZ2",0.933513695076379,2.39624999376964e-10
"ENSG00000130590","SAMD10",0.286500507432586,0.0346660611021079,"SAMD10",0.511624903273653,5.62972912484712e-05
"ENSG00000130684","ZNF337",0.742882035411868,3.15024383617768e-10,"ZNF337",0.624990806235217,5.0904491702579e-07
"ENSG00000130703","OSBPL2",0.446770163127142,5.3678974369135e-06,"OSBPL2",0.504437469627248,2.97862841608157e-07
"ENSG00000130706","ADRM1",0.371978417256625,4.52424988469633e-06,"ADRM1",0.324522036620678,6.60155096497355e-05
"ENSG00000130726","TRIM28",0.182963839349924,0.0361990591920774,"TRIM28",0.189965041951093,0.0276189183758282
"ENSG00000130751","NPAS1",1.96050005873494,0.000265879976223504,"NPAS1",2.78097618675857,8.24292770083834e-05
"ENSG00000130787","HIP1R",0.675353599546041,8.12117730061619e-05,"HIP1R",0.862333729865363,2.14194426709222e-06
"ENSG00000130818","ZNF426",0.767215473174612,4.3384640970084e-08,"ZNF426",0.323565557361573,0.0195032733901401
"ENSG00000130821","SLC6A8",1.16304297919616,4.94341586473594e-16,"SLC6A8",1.20131760101229,4.10091857900226e-16
"ENSG00000130827","PLXNA3",0.775289200439205,7.60582342718119e-06,"PLXNA3",0.933066592799458,1.60603445703034e-07
"ENSG00000130962","PRRG1",0.35453123671878,0.000752546764089715,"PRRG1",0.317594682284712,0.00397787917526759
"ENSG00000130985","UBA1",0.370024151067562,0.000282753705918131,"UBA1",0.247808190317831,0.0176988826288478
"ENSG00000131015","ULBP2",0.85690350686768,2.00381269829117e-08,"ULBP2",0.855400341439324,1.79299587962323e-07
"ENSG00000131080","EDA2R",0.617280667765469,2.107914036669e-08,"EDA2R",0.405252942462217,0.000295256319757643
"ENSG00000131100","ATP6V1E1",0.370057191079435,1.86620659894249e-07,"ATP6V1E1",0.276387089342523,0.000135591320412377
"ENSG00000131149","GSE1",0.510659027925922,9.93076047825158e-05,"GSE1",0.652470929404249,4.58424477506956e-07
"ENSG00000131187","F12",1.0190599174224,2.22465799529911e-13,"F12",1.0924656984719,4.80980460439158e-15
"ENSG00000131375","CAPN7",0.603121353651458,2.96468513418019e-08,"CAPN7",0.745139015191184,8.01125082195324e-12
"ENSG00000131437","KIF3A",0.700212023717345,8.84525324291033e-13,"KIF3A",0.565731247926062,4.75469653774236e-08
"ENSG00000131446","MGAT1",0.290105450726736,0.000670533570434458,"MGAT1",0.185340458068846,0.0432663124208372
"ENSG00000131462","TUBG1",0.257960218980786,0.00178550033194592,"TUBG1",0.360533887357687,5.60983538033118e-06
"ENSG00000131503","ANKHD1",0.506599169642199,0.000562234322562001,"ANKHD1",0.724180926323929,5.34524410422216e-06
"ENSG00000131507","NDFIP1",0.257189518397455,0.00115795128633816,"NDFIP1",0.263686512131984,0.00102331848055836
"ENSG00000131669","NINJ1",1.31739325548196,1.46501111594474e-35,"NINJ1",0.731797241221922,6.2882759220227e-12
"ENSG00000131746","TNS4",1.73386175609704,2.61764335021843e-06,"TNS4",1.29697666566847,0.000942938670879434
"ENSG00000131748","STARD3",0.529132792070964,3.41667565655742e-09,"STARD3",0.415512472137798,6.43635579114685e-06
"ENSG00000131791","PRKAB2",1.05733160766715,1.12667245713641e-18,"PRKAB2",0.627464594489466,4.7501068098058e-07
"ENSG00000131876","SNRPA1",0.282621592377722,0.0058931528186075,"SNRPA1",0.538606539853612,4.09019972508826e-08
"ENSG00000131944","FAAP24",1.05146154175182,3.26700129870321e-10,"FAAP24",0.370288119163712,0.0237979546847497
"ENSG00000131979","GCH1",0.721472526764845,0.000225344572096418,"GCH1",1.23484324684314,7.52806432689568e-09
"ENSG00000132000","PODNL1",1.24606932777622,0.000258675381415975,"PODNL1",1.26545839263732,8.93652344512151e-05
"ENSG00000132005","RFX1",0.480727812121956,1.36706183973591e-07,"RFX1",0.219692096638252,0.0254305098131019
"ENSG00000132109","TRIM21",0.682247130696529,2.84323563165079e-06,"TRIM21",0.537208453750623,0.000229675139391399
"ENSG00000132128","LRRC41",0.358521962513357,7.54029301481878e-07,"LRRC41",0.183302319470685,0.0194887228906485
"ENSG00000132153","DHX30",0.17899827806759,0.0156554203070234,"DHX30",0.249306647279336,0.000525546030625985
"ENSG00000132185","FCRLA",1.98696845160732,2.61248479001983e-09,"FCRLA",1.22533779695359,0.000878291917748737
"ENSG00000132256","TRIM5",0.427494842284355,0.000108968410097215,"TRIM5",0.798522343863313,7.4743069203143e-13
"ENSG00000132274","TRIM22",1.15582934750347,1.31163170737962e-09,"TRIM22",1.28958987113729,8.72709973031748e-12
"ENSG00000132357","CARD6",1.33037639823244,3.01594875825056e-20,"CARD6",1.30598454830018,7.19325280975812e-16
"ENSG00000132376","INPP5K",0.602780128755703,4.03713740307654e-06,"INPP5K",0.5733441387214,2.02941405755411e-05
"ENSG00000132405","TBC1D14",0.215479155702488,0.0336104596875753,"TBC1D14",0.275740046373139,0.00442951528046905
"ENSG00000132470","ITGB4",1.70245432495299,2.15936701849991e-08,"ITGB4",0.662596746156609,0.0068198895176773
"ENSG00000132481","TRIM47",0.738596707973513,1.33524069510511e-08,"TRIM47",0.535550906705348,2.53260919825545e-05
"ENSG00000132510","KDM6B",1.06450688172516,6.37282242420868e-09,"KDM6B",0.404178387253955,0.0337255649681358
"ENSG00000132563","REEP2",1.45941385789521,8.32717621596354e-06,"REEP2",2.34417013871907,6.43310268204225e-06
"ENSG00000132591","ERAL1",0.29967341112848,0.00240127155974972,"ERAL1",0.230323663133606,0.0259609154652824
"ENSG00000132612","VPS4A",0.207442992265201,0.00458164423075574,"VPS4A",0.266668889956418,0.000227253528921925
"ENSG00000132613","MTSS2",0.563701019923442,1.10281970276766e-05,"MTSS2",0.441880867680291,0.000458123592967419
"ENSG00000132623","ANKEF1",0.648453902462619,0.00251738121277488,"ANKEF1",0.523620164719732,0.0156390254225082
"ENSG00000132646","PCNA",0.47715374858086,8.00278580622598e-07,"PCNA",0.452992092280688,2.09666674755298e-06
"ENSG00000132740","IGHMBP2",0.603632084282845,2.43065193217483e-05,"IGHMBP2",0.431316428941117,0.00312408878880521
"ENSG00000132793","LPIN3",2.7014400648532,2.46401263262332e-05,"LPIN3",0.861969331043795,0.0224893822611454
"ENSG00000132819","RBM38",0.837709862767851,1.65730078461883e-07,"RBM38",0.90383830442833,4.60137797335264e-08
"ENSG00000132879","FBXO44",1.46355893112372,3.30775442452026e-07,"FBXO44",1.29089527859414,0.00410274763842343
"ENSG00000132881","CPLANE2",0.578546926545427,0.0298876841783057,"CPLANE2",0.618663537394261,0.0185367796988006
"ENSG00000133059","DSTYK",0.662144778849995,1.39664811024024e-13,"DSTYK",0.234148608654065,0.0180881369572833
"ENSG00000133065","SLC41A1",0.387020699079192,0.00139078995769212,"SLC41A1",0.361318846094825,0.00285783790882271
"ENSG00000133121","STARD13",0.831489564808452,2.12754662449675e-07,"STARD13",1.12278163039651,1.76862125381924e-11
"ENSG00000133131","MORC4",1.00234528913547,3.89282453661852e-30,"MORC4",0.902689197306687,9.33210627469499e-25
"ENSG00000133134","BEX2",0.964431817561912,0.0019864935767618,"BEX2",0.894919381929934,0.00475998931153011
"ENSG00000133597","ADCK2",0.409060363482561,4.3466428952681e-05,"ADCK2",0.407126890801054,7.64108440075765e-05
"ENSG00000133606","MKRN1",0.308343582621388,0.000392881887394797,"MKRN1",0.28989636687392,0.00079415236307324
"ENSG00000133619","KRBA1",0.451329175499916,0.0211147927375438,"KRBA1",0.691434533486054,0.000734546155836687
"ENSG00000133639","BTG1",0.823696989959645,1.48651877669695e-24,"BTG1",0.360129254851194,1.13240293856578e-05
"ENSG00000133794","BMAL1",0.443750578104202,0.000422960278988801,"BMAL1",1.09844956164763,1.8094072845693e-19
"ENSG00000133884","DPF2",0.578513138047088,1.93859711590658e-12,"DPF2",0.353571518635408,2.24270846783149e-05
"ENSG00000133895","MEN1",0.217981303427155,0.0163688545269928,"MEN1",0.256347706902383,0.00460177810552262
"ENSG00000134058","CDK7",0.499435867417824,6.65636863995611e-07,"CDK7",0.624005154641262,4.59130102324155e-09
"ENSG00000134107","BHLHE40",1.0970145164457,4.76046447815777e-09,"BHLHE40",0.57106575645556,0.00165345732514229
"ENSG00000134153","EMC7",0.433008942755677,6.46283629487655e-06,"EMC7",0.517382584866,5.93240193869043e-08
"ENSG00000134198","TSPAN2",0.881706759006113,0.00443497240783662,"TSPAN2",2.03934823870779,2.1185259230148e-05
"ENSG00000134202","GSTM3",0.775500135683617,5.09908563475489e-15,"GSTM3",0.607070249188329,7.56221432697893e-09
"ENSG00000134242","PTPN22",0.861184964858554,1.41239727331425e-06,"PTPN22",0.795959982971914,7.68276789066707e-06
"ENSG00000134313","KIDINS220",0.293297917370509,0.000332744309726534,"KIDINS220",0.295399207131173,0.000354921652923578
"ENSG00000134452","FBH1",0.259499139984101,0.000857764904838586,"FBH1",0.328096037128669,2.55588585673785e-05
"ENSG00000134574","DDB2",0.7718677154622,4.22946089626582e-22,"DDB2",1.0524627428666,1.70487228679963e-40
"ENSG00000134575","ACP2",0.322907470602305,0.0265752288273501,"ACP2",0.334247968544602,0.0152446895645092
"ENSG00000134590","RTL8C",0.720076410174706,1.64318799917812e-12,"RTL8C",0.326931946539199,0.00188021169750156
"ENSG00000134815","DHX34",0.897322448957988,2.57625279943727e-11,"DHX34",0.750198351444371,1.23188404218755e-07
"ENSG00000134901","POGLUT2",0.375887521277454,0.049301587823547,"POGLUT2",0.404758717492367,0.0257048880112933
"ENSG00000135047","CTSL",0.410971689802026,2.34262234969921e-05,"CTSL",0.278695024578933,0.00514079891523018
"ENSG00000135070","ISCA1",0.575328291890616,2.52869673800563e-07,"ISCA1",0.393570108389754,0.000457144153159887
"ENSG00000135111","TBX3",0.528576833251832,0.00276394340807125,"TBX3",0.362563350153842,0.0310650272392675
"ENSG00000135148","TRAFD1",0.474055215362218,0.000294628311081088,"TRAFD1",0.784402455547628,4.20835646765216e-09
"ENSG00000135241","PNPLA8",0.463789107822898,1.07885194178396e-05,"PNPLA8",0.225863792575853,0.0403738967877456
"ENSG00000135249","RINT1",0.275665715935984,0.014494759149109,"RINT1",0.271068800061192,0.0159974882987033
"ENSG00000135269","TES",0.247378305373713,0.0231667891286944,"TES",0.349801480250778,0.000631312024933784
"ENSG00000135346","CGA",2.02855595959558,0.000449668358262866,"CGA",4.12156966318469,1.6566843836782e-07
