"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000101096","NFATC2",2.29174211285659,1.22313617610714e-07
"ENSG00000101310","SEC23B",0.341957366013469,8.28365498864152e-05
"ENSG00000101367","MAPRE1",0.20386770238917,0.0362426249598564
"ENSG00000101391","CDK5RAP1",0.216704178830063,0.0304723555676558
"ENSG00000101871","MID1",0.32394213928646,0.000776300706309845
"ENSG00000101901","ALG13",0.404328299267639,0.00111728729409855
"ENSG00000102302","FGD1",0.656145364514995,0.000424691388146596
"ENSG00000102738","MRPS31",0.175759092379553,0.0423902324485593
"ENSG00000102781","KATNAL1",0.31189716138606,0.00695145949786208
"ENSG00000102854","MSLN",1.32834287519659,0.00599027158535665
"ENSG00000102931","ARL2BP",0.287338540681089,0.00637826933833779
"ENSG00000102974","CTCF",0.219904946161128,0.0169147094302125
"ENSG00000103653","CSK",0.277475209484393,0.00302212207885862
"ENSG00000103671","TRIP4",0.248202357332741,0.0476621104560906
"ENSG00000103888","CEMIP",0.533119502460965,0.0474817678867418
"ENSG00000104147","OIP5",0.484953142110359,0.000480240826235194
"ENSG00000104213","PDGFRL",0.666732484132284,0.0220800434596794
"ENSG00000104687","GSR",0.182374630496988,0.0206734355607065
"ENSG00000104881","PPP1R13L",0.348753360953103,0.00396092582623196
"ENSG00000104907","TRMT1",0.342230867523771,0.00426894022888424
"ENSG00000105341","DMAC2",0.284335788777526,0.00487384174153293
"ENSG00000105447","GRWD1",0.183938277734138,0.0474325276351484
"ENSG00000105499","PLA2G4C",0.617749840529299,0.0481095508581356
"ENSG00000105855","ITGB8",0.859360889018091,0.000878085327512787
"ENSG00000106263","EIF3B",0.170700895859563,0.0485187865041102
"ENSG00000106484","MEST",1.36192762909447,0.00538613830690455
"ENSG00000106524","ANKMY2",0.279705099605858,0.00139116988686157
"ENSG00000106789","CORO2A",0.270027628322569,0.0136172128181646
"ENSG00000106829","TLE4",0.611441476016705,2.33719200095397e-06
"ENSG00000106868","SUSD1",1.25047820776725,0.000356269298594693
"ENSG00000107021","TBC1D13",0.235556857939606,0.0480198701556927
"ENSG00000107130","NCS1",0.408647680711058,6.5156086209866e-05
"ENSG00000107341","UBE2R2",0.25400942824094,5.94611419159088e-05
"ENSG00000107404","DVL1",0.405672057269772,0.000269619997543378
"ENSG00000108219","TSPAN14",0.325118700726981,0.000140903441614513
"ENSG00000108349","CASC3",0.165947343802991,0.0296974734480275
"ENSG00000108370","RGS9",0.66143539242045,0.000553294774866842
"ENSG00000108384","RAD51C",0.428431898301091,0.000179014423980728
"ENSG00000108651","UTP6",0.271237262145562,0.00101364240156876
"ENSG00000108759","KRT32",0.880794498295645,0.0189544242484391
"ENSG00000108963","DPH1",0.511929131014878,0.00764470249967044
"ENSG00000109171","SLAIN2",0.258823501837473,0.00378542853408506
